Mrinalini Dutta Mahavidyanath, ,West Bengal,-,-,-
"Mrityunjay Nursing Mahavidhyalaya, Bhind",BHIND ,Madhya Pradesh,-,-,-
MRK Institute of Technology, ,Tamil Nadu,"04144?262728,9487691969",info@mrkit.in,http://www.mrkit.in
MRK Polytechnic College, ,Tamil Nadu,04144-262728,mrkptc2010@gmail.com,-
MRM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Mrs A V N College, ,Andhra Pradesh,"08912568004,256867","principal.avncollege@gmail.com,mrsavncollege@yaho",http://rbvrrwomenscollege.net/
MRS HELENA KAUSHIK WOMENS EDUCATION COLLEGE, ,Rajasthan,-,-,-
"Mrs Kumudben Madanbhai Sura Nursing School,pune",PUNE ,Maharashtra,-,-,-
Mrs. Ann Fischer Memorial Training Institute for Special Education,SALEM ,Tamil Nadu,-,-,-
Mrs. Helena Kaushik Womens College, ,Rajasthan,-,-,-
MS Bidve College of Engineering,LATUR ,Maharashtra,(02382)-251066/245256,ranjit151054@yahoo.com,www.mcenilanga.com
MS Engineering College,BANGALORE ,Karnataka,080-32923552,msec@vsnl.net,www.msec.ac.in
"Ms R C S & Associates , Shimla",SHIMLA ,Himachal Pradesh,-,-,-
"MS RAMAIAH COLLEGE OF ARTS, SCIENCE AND COMMERCE",BANGALORE ,Karnataka,080-23600966/55337728080-23603124,msrcasc@msrcasc.org,-
MS RAMAIAH INSTITUTE OF TECHNOLOGY,BANGALORE ,Karnataka,080-23600822/23606934/36080-23603124,principal@msrit.edu,-
MS Ramaiah Polytechnic, ,Karnataka,080-23600732,msrp_principal@yahoo.com,-
Msp Mandals Artsscience & Commerce College, ,Maharashtra,-,-,-
Msp Mandals Yashwantrao Chavan Arts & Commerce College, ,Maharashtra,-,-,-
Mt. Everest College, ,Manipur,-,-,-
"Mts D B Patel Education Trust Nursing School , Rajkot",RAJKOT ,Gujarat,-,-,-
Muchhala Polytechnic, ,Maharashtra,25973939,muchhala146@hotmail.com,www.muchhalapolytechnic.com
Mudalgi Education Society, ,Karnataka,-,-,-
Mudhoji College, ,Maharashtra,-,-,-
"Mudra Institute of Communication - MICA, Ahmedabad", ,Gujarat,+912717308250,-,-
Muffakham Jah College of Engineering and Technology, ,Andhra Pradesh,04023280304,info@mjcollege.ac.in,www.mjcollege.ac.in
MUFFAKHAN JAH COLLEGE OF ENGG & TECH,HYDERABAD ,Andhra Pradesh,-,info@mjcollege.ac.in,-
Mugavari School of Business, ,Tamil Nadu,044-42868559,chennaimsb@gmail.com,www.msbindia.com
Mugberia Gangadhar Mahavidyalaya (DepartmentofPhysicalEducation), ,West Bengal,-,-,-
Mugheria Gangadhar Mahavidyalaya, ,West Bengal,-,-,-
MUH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Muhammed Abdurahiman Memorial, ,Kerala,-,-,-
Muhammed Abdurahiman Memorial Orphanage College, ,Kerala,-,-,-
MUJAHID RAHMANIA PRE PRIMARY TTI, ,Kerala,-,-,-
Mukandlal National College, ,Haryana,-,-,-
MUKDAM BIHARI LAL MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Mukhalal Upadhyay Teachers & Vocational Training Institute, ,Uttar Pradesh,8090659008,nitesh.upadhyay@mlutvti.in,http://www.mlutvti.in
Mukharam Agarwal Memorial(Avn) Degree College For Women,MANCHERIAL ,Andhra Pradesh,"08736–252024,250414",-,-
Mukhi Polytechnic Gohana, ,Haryana,-,mukhipolytechnic@gmail.com,www.mukhipolytechnichohana.in
"Mukhi School Of Nursing,Sonipat",SONIPAT ,Haryana,-,-,-
MUKHI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Mukti Anm Training Centre , Puri",PURI ,Orissa,-,-,-
MUKTSAR INSTITUTE OF HIGHER EDUCATION, ,Punjab,-,-,-
Mukul Wasnik College of Law,BULDANA ,Maharashtra,-,-,-
MUKUND LAL NATIONAL COLLEGE, ,Haryana,-,-,-
MULA EDUCATION SOCIETY, ,Maharashtra,-,-,-
MULAYAM SINGH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Mulayam Singh Yadav Mahila Mahavidyalaya, ,Uttar Pradesh,-,-,-
Mulky Sundar Ram Shetty College, ,Karnataka,-,-,-
"Mulla Rural Institute of Pharmacy , Ahmednagar",AHMEDNAGAR ,Maharashtra,"(02427)230948,02427-231363",mulaeducatioin_society@yahoo.com,www.mulaeducation.com
Multanimal Modi College, ,Uttar Pradesh,-,-,-
MULTI MEMORY GURUNANAK COLLEGE OF EDUCATION, ,Punjab,-,-,-
"Multi Purpose Nursing Training Centre female,Mahasamund", ,Chhattisgarh,-,-,-
"Multipurpose Female Health Worker School , Indore",INDORE ,Madhya Pradesh,-,-,-
"Multipurpose Health Worker Training School,Narnaul", ,Haryana,-,-,-
"Multipurpose Workers Female Training Centre,Gurgaon",GURGAON ,Haryana,-,-,-
Mulund College of Commerce, ,Maharashtra,-,-,-
Mumbai Education Trust MET Institute of Engineering,NASHIK ,Maharashtra,-,atyourservice@met.edu,-
MUMBAI EDUCATION TRUST-INSTITUTE OF MANAGEMENT,MUMBAI ,Maharashtra,022-26519231,director_iom@met.net,www.met.edu
"Mumbai Educational Trust, Institute of Pharmacy , MUMBAI",MUMBAI ,Maharashtra,-,-,www.met.edu
MUMBAI EDUCATIONAL TRUST-INSTITUTE OF MANAGEMENT.,NASHIK ,Maharashtra,0253-2302515,iom@bkc.met.edu,www.met.edu
MUMBAI KARNATAKA SHIKSHANA TRUST, ,Karnataka,-,-,-
Mumtaz College,HYDERABAD ,Andhra Pradesh,24069155,-,-
Mumtaz Degree College, ,Uttar Pradesh,-,-,-
MUNA INSTITUTE OF EDUCATION DR RAHMANS FOUNDATION, ,Tamil Nadu,-,-,-
Muncipal Arts College, ,Karnataka,-,-,-
MUNESHWAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Mungasaji Maharaj Mahavidyalaya, ,Maharashtra,-,-,-
"Mungasaji Maharaj Nursing School,Yavatmal",YAVATMAL ,Maharashtra,-,-,-
"Mungasaji Maharaj Nursing School,Yavatmal",YAVATMAL ,Maharashtra,-,-,-
MUNI SHREE KAMAL VIJAY JI M.SA. SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Municipal Arts Urban Bank Science College, ,Gujarat,-,-,-
MUNICIPAL COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Municipal Post Graduate College, ,Uttaranchal,-,-,-
MUNICIPAL TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Municiple Law College,GONDAL ,Gujarat,-,-,-
Muniguda College, ,Orissa,-,-,-
"Muniseva Ashram School Of Nursing , Vadodara",VADODARA ,Gujarat,-,-,-
Munishwar Dutt Postgraduate College, ,Uttar Pradesh,-,-,-
MUNISHWAR DUTTA COLLEGE, ,Uttar Pradesh,-,-,-
MUNISHWAR DUTTA COLLEGE, ,Uttar Pradesh,-,-,-
Munnar Catering College, ,Kerala,0091484-2370060/2370016,-,http://www.munnarcateringcollege.edu.in/
MUNSHI RAGHUNANDAN PRASAD SADAR PATEL MAHILA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Muquyath Sha Sirguro Wakf Board College,MADURAI ,Tamil Nadu,-,-,-
Muralidhar Girls College, ,West Bengal,-,-,-
"Muralikrishna Mphw F Training Institute,Nellore",NELLORE ,Andhra Pradesh,-,-,-
"Muralikrishna School Of Nursing , Nellore",NELLORE ,Andhra Pradesh,0891-6457116,-,www.muralikrishnaschoolofnursing.com
MURARI LAL TYAGI COLLEGE, ,Himachal Pradesh,-,-,-
Murarka College, ,Bihar,-,-,-
"Mure Memorial Hospital School Of Nursing ,Nagpur",NAGPUR ,Maharashtra,-,-,-
Murgaon Education Societys College Arts And Commerce, ,Goa,-,-,-
Murkong Selek College, ,Assam,-,-,-
MURLI SINGH YADAV MEMORIAL PRASHIKSHAN SANSTAN, ,Rajasthan,-,-,-
"Murlidhar College Of Nursing,Rajkot",RAJKOT ,Gujarat,-,-,-
"Murlidhar Gajanand Polytechnic, Hathras", ,Uttar Pradesh,05722-233538,-,-
Murlidhar Group of Institutions, ,Gujarat,0281-2785020,bmrathod_murli@yahoo.co.in,-
"Murlidhar School Of Nursing , Rajkot",RAJKOT ,Gujarat,-,-,-
Murshidabad Adarsha Mahavidyalaya, ,West Bengal,-,-,-
Murshidabad Institute of Technology, ,West Bengal,(03482)252196,-,-
Murshidabad Minority B.Ed. college, ,West Bengal,-,-,-
Murthy Institute of Technology and Science, ,Andhra Pradesh,	9948076223,principal_mitsk@radiffmail.com,http://www.mutk.in/
MURTI DEVI MEMORIAL COLLEGE, ,Uttar Pradesh,-,info@mdmcollege.org,-
MURTI DEVI MEMORIAL COLLEGE, ,Uttar Pradesh,-,-,-
MURTI DEVI MEMORIAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Muruga Polytechnic College,CHENNAI ,Tamil Nadu,"04151-200652,04151-200786,9842793358",	muptc555@yahooc.in,	www.murugapolytechniccollege.com
Muruga Polytechnic College, ,Tamil Nadu,"04151-200652,04151-200786,9842793358",	muptc555@yahooc.in,	www.murugapolytechniccollege.com
Murugappa Polytechnic College,SALEM ,Tamil Nadu,"04426382921,04426385713,9444863331",	mrgptsys@murugappapoly.ac.in,	www.murugappapoly.ac.in
Murugappa Polytechnic College, ,Tamil Nadu,"04426382921,04426385713,9444863331",	mrgptsys@murugappapoly.ac.in,	www.murugappapoly.ac.in
Murugesan Institude Of Technology, ,Tamil Nadu,"04272912266,04272912094,9790468323",522mit@gmail.com,-
Murugesan Institute Of Technology,NAMAKKAL ,Tamil Nadu,-,-,-
Musaliar College of Engineering and Technology,PATHANAMTHITTA ,Kerala,0468-2301702/03,director@musaliarcollege.com,www.musaliarcollege.com
Mushirabad Degree College For Women,HYDERABAD ,Andhra Pradesh,040–27601529,-,-
Musiri Institude Of Technology, ,Tamil Nadu,"04326-261247,9994961935,9486916965",	mitpolytech@gmail.com,www.mitpc.ac.in
"Muslim Arts College, Tiruvithamcode",KANYAKUMARI ,Tamil Nadu,-,-,-
Muslim Association College of Engineering,TRIVANDRUM ,Kerala,0472-2870786,principalmace@sancharnet.in,www.macev.org
MUSLIM COLLEGE OF EDUCATION MUSLIM EDUCATION, ,Tamil Nadu,-,-,-
MUSLIM EDUCATION SOCIETYS D.ED COLLEGE, ,Karnataka,-,-,-
"Muslim Maternity & Zanana General Hospital,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
Muslim Minority College, ,Bihar,-,-,-
MUSLIM ORPHANAGES TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
MUSLIMA GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
MUSSOORIE INSTITUTE OF EDUCATION, ,Uttaranchal,-,-,-
MUSSOORIE MANAGEMENT INSTITUTE, ,Uttaranchal,-,-,-
Muthayammal College Of Arts And Science,NAMAKKAL ,Tamil Nadu,-,info@muthayammal.in,-
Muthayammal College of Engineering, ,Tamil Nadu,"+91-4287-220737,220937",mtcmetrf@gmail.com,www.muthayammal.ac.in
Muthayammal Engineering College, ,Tamil Nadu,"04287-225537,220837,226837,226137",metmec@eth.net,www.muthayammalengg.ac.in
Muthayammal Engineering College(MCA), ,Tamil Nadu,04287-220837,metmec@gmail.com,www.muthayammalengg.ac.in
Muthayammal Polytechnic College,CUDDALORE ,Tamil Nadu,04287-222837,metmpt@eth.net,www.muthayammalpoly.ac.in
Muthayammal Polytechnic College, ,Tamil Nadu,04287-222837,metmpt@eth.net,www.muthayammalpoly.ac.in
Muthiah Polytechnic College,VIRUDUNAGAR ,Tamil Nadu,-,vp@muthiahpolytechniccollege.com,-
MUTHIYA MEMORIAL TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Muthoot College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"Muthoot Medical Centre, College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
MUTHURAMASAMY ANDAL TEACHER TRAINING FOR WOMEN, ,Tamil Nadu,-,-,-
Muthurangam Government Arts College,VELLORE ,Tamil Nadu,-,-,-
Muttamsetty Venkata Narayana Institute of Computer Education & Research,JANGAREDDIGUDEM ,Andhra Pradesh,-,-,-
Muzaffar Ahmed Mahavidyalaya, ,West Bengal,-,-,-
Muzaffarnagar Engineering College,MUZAFFARNAGAR ,Uttar Pradesh,"0131-2605158,2608864",mecmzn@indiatimes.com.,-
"Muzaffarnagar Medical College, Muzaffarnagar",MUZAFFARNAGAR ,Uttar Pradesh,91-1396-252704,mmcollege_mzn@rediffmail.com,http://www.mmcollege.org
"Muzaffarnagar Paramed Nursing College , Muzaffarnagar",MUZAFFARNAGAR ,Uttar Pradesh,-,-,-
Muzaffarpur Homoeopathic Medical College,MUZAFFARPUR ,Bihar,-,-,-
Muzaffarpur Institute of Technology,MUZAFFARPUR ,Bihar,0621-2262142/2262448,"mail@mitmuzaffarpur.org,mit_muzaffarpur@yahoo.com",http://www.mitmuzaffarpur.org
"Muzharuloom College, Ambur",VELLORE ,Tamil Nadu,-,admin@mucollege.ac.in,-
MVAS SRI K.G. NADGIR COLLEGE OF PHYSICAL EDUCATION, ,Karnataka,-,-,-
"MVJ College of Engineering, Bangalore", ,Karnataka,08028452324,-,www.mvjce.edu.in
"MVJ Medical College and Research Hospital, Bangalore",BANGALORE ,Karnataka,"080-28456096,28452635",principal_mvjmc@rediffmail.com,www.mvjeducation.com
MVN JS & RVR College, ,Andhra Pradesh,-,-,-
MVP Samaj's College of Pharmacy, ,Maharashtra,+91-253-2303802/2303923/2303925/2303111,"dean@mvpmcn.com,admin@mvpmcn.com",http://www.mvpmcn.com
Mvp Samajs College Of Pharmacy, ,Maharashtra,-,-,-
MVR College of Engineering and Technology, ,Andhra Pradesh,"08678-201155,201166",info@mvrcoe.ac.in,http://www.mvrcoe.ac.in/
MVS Govt Arts & Science College, ,Andhra Pradesh,-,-,-
MY INSTITUTE TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
MYRA School of Business, ,Karnataka,"+919901583333,+919901853333",admissions@myra.ac.in,http://www.myra.ac.in
MYSORE EDUCATIONAL & SOCIAL INITIATIVES TRUST(R), ,Karnataka,-,-,-
Mysore University, ,Karnataka,0821-24139200821-2413920,mail.bims.uni-mysore.ac.in,www.uni-mysore.ac.in/
MYTHRI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Mythri College Of Nursing , Shimogga",SHIMOGA ,Karnataka,-,-,-
"Mythri College Of Nursing,Shimoga",SHIMOGA ,Karnataka,-,-,-
"Mythri School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,040-65125472,-,-
"Mythri School Of Nursing , Shimoga",SHIMOGA ,Karnataka,-,-,-
"M A Chidambaram, College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"M A Chidambaram School Of Nursing, , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"M A Chidambaram, College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"M A J School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
M A L D Government Arts Science College,MAHABUBNAGAR ,Andhra Pradesh,08546–262240,-,-
"M A M College Of Nursing , Tiruchirappalli",TRICHY ,Tamil Nadu,-,-,-
M A M Polytechnic College, ,Tamil Nadu,"0431-2910560,8220013688",mampc@yahoo.com,www.mampc.org
M A M School Of Architeture, ,Tamil Nadu,0431-2910220,tn31coa@gmail.com,www.mamsa.co.in
M A R Polytechnic College, ,Tamil Nadu,"04339221155,9585510488,9443448800",mar_polytechnic@yahoo.co.in,nil
M A Rameshwar Lata Sanskrit Mahavidyalaya, ,Bihar,-,-,-
M ABDUL RAHMAN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
M AND M TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
M B Arts And Commerce College, ,Gujarat,-,-,-
M B College Commerce Sgmnl Arts College, ,Gujarat,-,-,-
"M B College Of Nursing,Dungarpur",DURGAPURA ,Rajasthan,-,-,-
"M B College Of Paramedical & Nursing Education , Kota",KOTA ,Rajasthan,-,-,-
"M B College Of Paramedical And Nursing Education,Kota",KOTA ,Rajasthan,-,-,-
"M B Health & Hygiene Nursing Education Institute ,Dungarpur",DURGAPURA ,Rajasthan,-,-,-
M B R R V Pd Singh College, ,Bihar,-,-,-
"M B School Of Nursing,Malappuram",MALAPPURAM ,Kerala,-,-,-
M C College, ,Assam,-,-,-
M C Das College, ,Assam,-,-,-
M C Sheth Commerce College, ,Gujarat,-,-,-
M C T TRAINING COLLEGE, ,Kerala,-,-,-
M D D Mahila College, ,Bihar,-,-,-
"M D Mission College Of Nursing,Kota",KOTA ,Rajasthan,-,-,-
"M D Mission College Of Nursing,Kota",KOTA ,Rajasthan,-,-,-
"M D Mission Institute Of Paramedical & Nsg Edu,Kota",KOTA ,Rajasthan,-,-,-
"M D Mission Institute Of Paramedical And Nursing,Kota",KOTA ,Rajasthan,-,-,-
"M D N School Of Nursing,Kaithal",KAITHAL ,Haryana,-,-,-
M D S D Girls College, ,Haryana,-,-,-
M D Science College, ,Gujarat,-,-,-
M D Shah Commerce B D Patel Arts College, ,Gujarat,-,-,-
"M D T Hindu College, Tirunelveli",TIRUNELVELI ,Tamil Nadu,-,-,-
"M E I Evening Polytechnic, Bangalore", ,Karnataka,-,-,-
"M E I Polytechnic, Bangalore", ,Karnataka,080-23351919FAX:23202340,meipolytechnic@gmail.com,-
"M E S College Of Nursing , Malappuram",MALAPPURAM ,Kerala,-,-,-
"M E S College Of Nursing , Ratnagiri",RATNAGIRI ,Maharashtra,-,-,-
"M E S Institute Of Nursing , Sirsi",SIRSI ,Karnataka,-,-,-
"M E S Medical College , Perintalmanna Malappuram Distt.Kerala", ,Kerala,04933-298300,"principalmc@mesams.com,mesmcp@gmail.com",www.mesmedicalcoll.com
M E S Polytechnic, ,Karnataka,08137-282707,-,-
"M E S School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"M E S School Of Nursing , Ratnagiri",RATNAGIRI ,Maharashtra,-,-,-
"M E S School Of Nursing,Malappuram",MALAPPURAM ,Kerala,-,-,-
M E Ss School Of Nursing, ,Maharashtra,-,-,-
"M E T School Of Nursing , Medikeri",MADIKERI ,Karnataka,-,-,-
M E T Teachers College, ,Jammu and Kashmir,-,-,-
"M F M School Of Nursing anm , Aizawl",AIZAWL ,Mizoram,-,-,-
M G College Bihar, ,Bihar,-,-,-
"M G G Hospital , Navasari",NAVSARI ,Gujarat,-,-,-
"M G Hosp, School Of Nursing, Banswara", ,Rajasthan,-,-,-
"M G M College Of Nurisng , Navi Mumbai",MUMBAI ,Maharashtra,-,-,-
"M G M College Of Nursing , Aurangabad",AURANGABAD ,Maharashtra,-,-,-
"M G M Hospital, School Of Nursing , Warangal",WARANGAL ,Andhra Pradesh,-,-,-
"M G M Hospital, School Of Nursing , Warangal",WARANGAL ,Andhra Pradesh,-,-,-
"M G M Institute Of Nursing Education,Aurangabad",AURANGABAD ,Maharashtra,-,-,-
"M G M Medical College, Indore",INDORE ,Madhya Pradesh,"0731-2527383,2527679",dean@sancharnet.net,-
"M G M Medical College, Jamshedpur",JAMSHEDPUR ,Jharkhand,0657-2462108,mgmcollege@yahoomail.com,-
"M G M Medical College, Jamshedpur", ,Jharkhand,"0657-2440844,2462108.",jamshedpur@gmail.com,http://www.mgmmedicalcollege.org/
"M G M Mother Teresa College Of Nursing , Aurangabad",AURANGABAD ,Maharashtra,-,-,-
"M G M Muthoot College Of Nursing , Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"M G M Muthoot Medical Centre College Of Nursing , Pathanamtitta",PATHANAMTHITTA ,Kerala,-,-,-
"M G M Nursing School , Chickmagalur",CHIKMAGALUR ,Karnataka,-,-,-
M G M School Of Nursing,KATNI ,Madhya Pradesh,-,-,-
M G Medical College, ,Jharkhand,-,-,-
M G R Inst Of Hotel Management And Catering Technology, ,Tamil Nadu,"044-24869006,044-24869004,9710742096",	mgrihmct@yahoo.co.in,www.mgrihmct.edu.in
"M G S Govt School Of Nursing , Surendranagar",SURENDRA NAGAR ,Gujarat,-,-,-
M H Azad National Degree College, ,Bihar,-,-,-
M H B M College, ,Bihar,-,-,-
"M H R Dav Institute Of Nursing , Jalandhar",JALANDHAR ,Punjab,-,-,-
"M H School Of Nursing , Bangalore Rural",BANGALORE ,Karnataka,-,-,-
"M I B E College Of Nursing , Indore",INDORE ,Madhya Pradesh,-,-,-
"M I M S College Of Nursing , Malappuram",MALAPPURAM ,Kerala,-,-,-
"M I M S College Of Nursing , Malappuram", ,Karnataka,-,-,-
"M I M S School Of Nursing , Nellimarla",NELLIMARLA ,Andhra Pradesh,"08922-244390,244397,244177,244777,244387","info@mimsvzm.org,principalsretmims@gmail.com",www.mimsvzm.org
"M I M S School Of Nursing,",CALICUT ,Kerala,-,-,-
"M I O T College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"M I O T School Of Nursing, ,Chennai",CHENNAI ,Tamil Nadu,-,-,-
"M I T Nursing College , Aurangabad",AURANGABAD ,Maharashtra,-,-,-
M J A D ED COLLEGE, ,Karnataka,-,-,-
"M J Adarsha Nursing School , Bangaore",BANGALORE ,Karnataka,-,-,-
M J College Commerce, ,Gujarat,-,-,-
M J K College, ,Bihar,-,-,-
"M J K Hospital , Bettah", ,Bihar,-,-,-
M J M Mahila College, ,Bihar,-,-,-
M J P Rohilkhand University, ,Uttar Pradesh,0581-2527263,info@mjpru.ac.in,http://www.mjpru.ac.in
"M J Pawade Nursing School,Amravati",AMRAVATI ,Maharashtra,-,-,-
"M K C G Medical College Hospital., , School Of Nursing,Berhampur",BERHAMPUR ,Orissa,-,-,-
"M K Haji School Of Nursing,Malapuram",MALAPPURAM ,Kerala,-,-,-
M K Jain College For Women Vellore,VELLORE ,Tamil Nadu,-,-,-
M K R Government Degree College,NALGONDA ,Andhra Pradesh,08691–240403,-,-
M K S College, ,Bihar,-,-,-
"M K School Of Nursing , Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,"0891-6457115,09949016116",msdgp@yahoo.com,www.mkschoolofnursing.com
M L Arya College, ,Bihar,-,-,-
"M L M School Of Nursing , Moga",MOGA ,Punjab,-,-,-
M L R S College Education, ,Haryana,-,-,-
M L S College, ,Bihar,-,-,-
M L S M College, ,Bihar,-,-,-
"M M C Institute Of Para Medical Sciences , Jammu",JAMMU ,Jammu and Kashmir,-,-,-
"M M C Institute Of Paramedical Sciences , Jammu",JAMMU ,Jammu and Kashmir,"0191-2483004,94193-18753",-,www.mmcparamedicalcollege.in
M M College, ,Bihar,-,-,-
M M Gandhi Arts And Commerce College, ,Gujarat,-,-,-
M M Ghodasara Mahila Arts And Commerce College, ,Gujarat,-,-,-
"M M Institute Of Medical Sciences & Research Nursing College,Ambala",AMBALA ,Haryana,-,-,-
"M M Institute Of Nursing,Mullana", ,Haryana,-,-,-
M M Mahila College, ,Bihar,-,-,-
M M School Of Nursing,JABALPUR ,Madhya Pradesh,-,-,-
"M M U School Of Nursing , Bangalore Rural",BANGALORE ,Karnataka,-,-,-
M N C Balika Mahavidyalaya, ,Assam,-,-,-
"M N College Of Nursing,Bikaner",BIKANER ,Rajasthan,-,-,-
"M N R College Of Nursing , Sangareddy",SANGAREDDY ,Andhra Pradesh,-,-,-
"M N R College Of Nursing,Medak",MEDAK ,Andhra Pradesh,-,-,-
"M N R School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,"040-23890835,42222225,65872583,",info@mnrindia.org,www.mrnindia.org
"M N R School Of Nursing , Medak",MEDAK ,Andhra Pradesh,-,-,-
"M N Schoolof Nursing, , M N Hospital & Research Centre, Bikaner",BIKANER ,Rajasthan,-,-,-
M N Tech Inst Kammagondanahally, ,Karnataka,08028388843,-,-
"M P H W F Training Institute,Nellore",NELLORE ,Andhra Pradesh,-,-,-
"M P H W F Training Institute,Udaipur", ,Tamil Nadu,-,-,-
"M P H W F, Trg Centre, District Hospital,Jagdalpur",JAGDALPUR ,Chhattisgarh,-,-,-
"M P H W Female Training Centre,Sirsa",SIRSA ,Haryana,-,-,-
"M P H W Training Centre , Hamirpur",HAIMRPUR ,Himachal Pradesh,-,-,-
"M P H W Training School , Kullu",KULLU ,Himachal Pradesh,-,-,-
"M P S College Of Nursing & Research,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"M P W f Training Institute,Tripura", ,Tamil Nadu,-,-,-
"M R Bangur Hospital, School Of Nursing , Calcutta",KOLKATA ,West Bengal,-,-,-
M R College For Women, ,Andhra Pradesh,-,-,http://www.mrcollegeforwomen.org/
M R Government Sanskrit College,VIZIANAGARAM ,Andhra Pradesh,-,-,-
M R Mahila College, ,Bihar,-,-,-
"M R School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
M S C M College, ,Himachal Pradesh,-,-,-
M S E S COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
M S K B College, ,Bihar,-,-,-
