GOVERNMENT TEACHER TRAINING COLLEGE BHIWANI, ,Haryana,-,-,-
"GOVERNMENT TEACHER TRAINING COLLEGE,DEBWALI", ,Haryana,-,-,-
"GOVERNMENT TEACHER TRAINING COLLEGE,JALANDHAR", ,Punjab,-,-,-
"GOVERNMENT TEACHER TRAINING COLLEGE,PATIALA", ,Punjab,-,-,-
"GOVERNMENT TEACHER TRAINING COLLEGE,SIMLA", ,Haryana,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE (URDU), ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR BOYS, ,Tamil Nadu,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR MEN, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR MEN, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR MEN, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR MEN, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Karnataka,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Kerala,-,-,-
GOVERNMENT TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
Government Teacher's Training College, ,Orissa,-,-,-
Government Teachers Training College, ,Orissa,-,-,-
Government Teachers Training College, ,West Bengal,-,-,-
Government Technical Training Centre,TRICHY ,Tamil Nadu,-,-,-
Government Thakur Niranjan Singh Mahavidyalaya, ,Madhya Pradesh,-,-,-
Government Thirumagal Mills College,VELLORE ,Tamil Nadu,-,-,-
Government Tilak College, ,Madhya Pradesh,-,-,-
Government Tool room and Training Centre,MYSORE ,Karnataka,0821-2582097/2582750,gttcmysore@mailcity.com,-
"Government Tool Room And Training Centre, Rajaji Nagar",BANGALORE ,Karnataka,-,-,-
Government Training College, ,Kerala,-,-,-
Government Training College, ,Orissa,-,-,-
Government Training College, ,Orissa,-,-,-
GOVERNMENT TRIBAL BASIC TRAINING INSTITUTE, ,Chhattisgarh,-,-,-
Government Tulsi College, ,Madhya Pradesh,-,-,-
GOVERNMENT URDU T T, ,Karnataka,-,-,-
Government V.R.S. Degree College, ,Madhya Pradesh,-,-,-
"Government Vellore Medical College, Vellore",VELLORE ,Tamil Nadu,"0416-2261900,2260900",deanvellore@nic.in,-
Government Victoria College, ,Kerala,-,-,-
Government Vikram College, ,Madhya Pradesh,-,-,-
Government Vishwanath Yadav Tamskar P G Savshasi Mahavidyalaya, ,Chhattisgarh,-,-,-
Government Visl S J Polytechnic, ,Karnataka,08282-271925,govt_vissj@rediffmail.com,-
Government Vivekanand College, ,Chhattisgarh,-,-,-
Government Vivekananda Mahavidyalaya, ,Madhya Pradesh,-,-,-
Government Vrinda Sahai Degree College, ,Madhya Pradesh,-,-,-
Government Wangkhao College, ,Nagaland,-,-,-
Government Women's College, ,Karnataka,-,-,-
Government Women's College, ,Bihar,-,-,-
Government Women's Polytechnic, ,Bihar,0612-2225934,gwppat_bih@nic.in,www.gwp.bih.nic.in
"Government Women's Polytechnic, Bangalore", ,Karnataka,-,-,-
Government Womens College, ,Orissa,-,-,-
Government Womens College, ,Orissa,-,-,-
Government Womens College, ,Orissa,-,-,-
Government Womens College, ,Orissa,-,-,-
Government Womens College, ,Orissa,-,-,-
Government Womens Polytechnic Shiralakoppa Shika, ,Karnataka,9886589089,-,-
"Government Womens Polytechnic, Hubli", ,Karnataka,0836-2374921,-,-
"Government Womens Polytechnic, Karkala", ,Karnataka,08258-231340,-,-
Government Zawlnuam College, ,Mizoram,-,-,-
Government Zirtiri Residential Science College, ,Mizoram,-,-,-
GovernmentP.G. Mahila College, ,Uttar Pradesh,-,-,-
GOVIENDRA BOHRA GOVT.TT SCHOOL, ,Rajasthan,-,-,-
Govind Ballabh Pant Engineering College, ,Uttaranchal,-,-,-
Govind National College, ,Punjab,-,-,-
"GOVIND NATIONAL COLLEGE,NARANGWAL", ,Punjab,+91-161-2864239,info@gncnarangwal.com,http://gncnarangwal.com
Govind Ramnath Kare College of Law,MARGAO ,Goa,0832-2715510,karelaw_goa@rediffmail.com,-
Govinda Dasa College, ,Karnataka,-,-,-
Govinda Pai Memorial Government College,ERNAKULAM ,Kerala,04998-272670,-,-
Govinda Pai Memorial Government College, ,Kerala,-,-,-
Govinda Prasad Mahavidyalaya, ,West Bengal,-,-,-
"Govindam A N M Training Center,Karauli", ,Rajasthan,-,-,-
"Govindam General Nursing School,Karauli", ,Rajasthan,-,-,-
"Govindam Polytechnic College, Sikar", ,Rajasthan,98286-62788,govindamcollegessikar@gmail.com,-
GOVINDAM TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Govindammal Adithanar Womens College,TUTICORIN ,Tamil Nadu,-,gacw@aei.edu.in,-
Govindpur College, ,Orissa,-,-,-
Govindram Seksaria Institute of Management & Research, ,Madhya Pradesh,+91-731-2554880,director@gsimr.org,http://www.gsimr.org
GOVINDRAO MULEY COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Govindrao Varjwaker Arts & Commerce College, ,Maharashtra,-,-,-
"Govindrao Wanjari College of Engineering & Technology, Nagpur", ,Maharashtra,09272234132-139,administration@gwcet.ac.in,http://www.gwcet.ac.in
"Govt Anm Training School,Koria", ,Chhattisgarh,-,-,-
Govt Arts & Science College, ,Andhra Pradesh,-,-,-
Govt Arts Commerce College, ,Chhattisgarh,-,-,-
Govt Ayurvedic College, ,Andhra Pradesh,-,-,-
Govt Ayurvedic College, ,Chhattisgarh,-,-,-
Govt College, ,Chhattisgarh,-,-,-
Govt College, ,Rajasthan,-,-,-
Govt College, ,Andhra Pradesh,-,-,-
Govt College, ,Andhra Pradesh,-,-,-
Govt College, ,Andhra Pradesh,-,-,-
Govt College, ,Andhra Pradesh,-,-,-
Govt College, ,Andhra Pradesh,-,-,-
Govt College Dharamshala, ,Himachal Pradesh,01892-224894,gdcdharamhala@gmail.com,www.gcdharamshala.ac.in
Govt College For Girls, ,Chandigarh,-,-,-
Govt College For Girls Chandigarh, ,Chandigarh,-,-,-
"GOVT COLLEGE FOR GIRLS,CHANDIGARH", ,Punjab,-,-,-
Govt College for men, ,Andhra Pradesh,-,-,-
Govt College for Women, ,Karnataka,-,-,-
Govt College for Women, ,Andhra Pradesh,-,-,-
Govt College for Women, ,Andhra Pradesh,-,-,-
Govt College for Women, ,Andhra Pradesh,-,-,-
Govt College for Women, ,Andhra Pradesh,-,-,-
Govt College For Women, ,Himachal Pradesh,-,-,-
Govt College For Women Faridabad, ,Haryana,-,-,-
Govt College For Women Gandhi Nagar, ,Jammu and Kashmir,-,-,-
Govt College For Women Guntur, ,Andhra Pradesh,-,-,http://www.gcwguntur.com/
Govt College For Women Haryana, ,Haryana,-,-,-
Govt College For Women Jammu and Kashmir, ,Jammu and Kashmir,-,-,-
Govt College For Women Karnataka, ,Karnataka,-,-,-
Govt College For Women M A Road, ,Jammu and Kashmir,-,-,-
Govt College For Women Mandya, ,Karnataka,-,-,-
Govt College For Women Nawakadal, ,Jammu and Kashmir,-,-,-
Govt College For Women Ramgirinalgonda, ,Andhra Pradesh,-,-,http://gdcts.cgg.gov.in/ramagiri.edu
Govt College For Women Rohtak, ,Haryana,-,-,-
Govt College For Women Srikakulam, ,Andhra Pradesh,08942223177,-,http://www.gcwsklm.com/
Govt College Haryana, ,Haryana,-,-,-
Govt College of Education, ,Karnataka,-,-,-
Govt College Of Education Belgaum, ,Karnataka,-,-,-
Govt College Of Education Haryana, ,Haryana,-,-,-
Govt College Of Education Jammu and Kashmir, ,Jammu and Kashmir,-,-,-
Govt College Of Education Karnataka, ,Karnataka,-,-,-
Govt College Of Education Srinagar, ,Jammu and Kashmir,-,-,-
Govt College of Engg and Textile Technology, ,West Bengal,03482-252809/250142,info@gcettb.org.in,www.gcettb.org.in
"Govt. College Of Nursing , Hyderabad", ,Andhra Pradesh,"040-23310854040-24600853,",govtconhyd@rediffmail.com.,www.govtnursingcollege.org.in
"Govt College Of Nursing , Govt Mohan Kumaramangalam Medical College,Salem",SALEM ,Tamil Nadu,-,-,-
"Govt College Of Nursing , Jamnagar",JAMNAGAR ,Gujarat,-,-,-
"Govt. College Of Nursing,Kottayam",KOTTAYAM ,Kerala,-,-,-
"Govt College Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
"Govt. College Of Nursing , Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
"Govt College Of Nursing , Thiruvanathapuram",TRIVANDRUM ,Kerala,-,-,-
"Govt College Of Nursing , Thrissur",TRICHUR ,Kerala,-,-,-
"Govt College Of Nursing , Ujjain",UJJAIN ,Madhya Pradesh,-,-,-
"Govt College Of Nursing,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"Govt College Of Nursing I D & B G Hospital , Kolkata",KOLKATA ,West Bengal,-,-,-
"Govt College Of Nursing R I M S ,Kadapa",KARAPA ,Andhra Pradesh,-,-,-
"Govt College Of Nursing R I M S ,Kadapa",SECUNDERABAD ,Andhra Pradesh,-,-,-
"Govt College Of Nursing, I G N O U Study Centre , Jaipur",JAIPUR ,Rajasthan,-,-,-
"Govt College Of Nursing, Surguja", ,Chhattisgarh,-,-,-
"Govt College Of Nursing,Anathapur",ANANTAPUR ,Andhra Pradesh,-,-,-
"Govt College Of Nursing,Bikaner",BIKANER ,Rajasthan,-,-,-
"Govt College Of Nursing,Bilaspur",BILASPUR ,Chhattisgarh,-,-,-
"Govt College Of Nursing,Gulbarga",GULBARGA ,Karnataka,-,-,-
"Govt College Of Nursing,Jagdalpur",JAGDALPUR ,Chhattisgarh,-,-,-
"Govt College Of Nursing,Kawardha", ,Chhattisgarh,-,-,-
"Govt College Of Nursing,Patan",PATAN ,Gujarat,-,-,-
"Govt College Of Nursing,Raigarh",RAIGARH ,Chhattisgarh,-,-,-
"Govt College Of Nursing,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
Govt College Of Physical Education, ,Jammu and Kashmir,-,-,-
Govt College of Physical Education, ,Andhra Pradesh,-,-,-
Govt College of Teacher Education, ,Assam,-,-,-
Govt Degree College, ,Himachal Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Andhra Pradesh,-,-,-
Govt Degree College, ,Chhattisgarh,-,-,-
Govt Degree College, ,Chhattisgarh,-,-,-
Govt Degree College, ,Chhattisgarh,-,-,-
Govt Degree College Adilabad, ,Andhra Pradesh,08732–226995,-,-
Govt Degree College Chennoor, ,Andhra Pradesh,08737241278,-,http://gdcts.cgg.gov.in/chennoor.edu
Govt Degree College For Women, ,Andhra Pradesh,"08632220093,2230149",gunturgdcw@yahoo.co.in,http://www.gcwguntur.com/
Govt Degree College for Women, ,Andhra Pradesh,-,-,-
Govt Degree College for Women, ,Andhra Pradesh,-,-,-
Govt Degree College for Women, ,Andhra Pradesh,-,-,-
Govt Degree College For Women Adilabad, ,Andhra Pradesh,08732-226370,-,http://gdcts.cgg.gov.in/adilabadwomen.edu
Govt Degree College For Women Anantapur, ,Andhra Pradesh,08556-220410,majordrbmdrao@gmail.com,http://www.ksngdcw.com/
Govt Degree College For Women Begumpet,BEGUMPET ,Andhra Pradesh,"27766536,27760407",begumpetgdcw@yahoo.com,-
Govt Degree College For Women Chittor,MADANPALLE ,Andhra Pradesh,-,-,-
Govt Degree College For Women Karimnagar, ,Andhra Pradesh,"08722–243562,249157",principalgdcwknr@gmail.com,http://www.gdcforwomen.com/
Govt Degree College For Women Medak, ,Andhra Pradesh,911-276274,-,http://gdcts.cgg.gov.in/medakwomen.edu
Govt Degree College For Women Wanaparthy, ,Andhra Pradesh,08545222742,-,http://gdcts.cgg.gov.in/wanaparthywomen.edu
Govt Degree College For Women West Godavari, ,Andhra Pradesh,08813-221418,-,http://www.gdcwndd.org/
Govt Degree College Khammam, ,Andhra Pradesh,08743–232269,-,http://gdcts.cgg.gov.in/khammamwomen.edu
Govt Degree College Of Women, ,Jammu and Kashmir,-,-,-
Govt Degree College Peddapalli, ,Andhra Pradesh,-,-,http://gdcts.cgg.gov.in/peddapalli.edu
Govt Degree College Sadasivpet, ,Andhra Pradesh,-,-,http://gdcts.cgg.gov.in/sadasivpet.edu
Govt Dental College, ,Gujarat,-,-,-
GOVT ELEMENTRY TEACHERS TRAINING INSTITUTE, ,Haryana,-,-,-
GOVT ELEMENTRY TEACHERS TRAINING INSTITUTE, ,Haryana,-,-,-
"GOVT ELEMENTRY TEACHERS TRAINING INSTITUTE,ELLENABAD", ,Haryana,-,-,-
"GOVT ELEMENTRY TEACHERS TRAINING INSTITUTE,JIND", ,Haryana,-,-,-
"GOVT ELEMENTRY TEACHERS TRAINING INSTITUTE,LOHARU", ,Haryana,-,-,-
Govt Engineering college in Hassan,HASSAN ,Karnataka,-,ankrithi@gmail.com,-
Govt Engineering College Raipur, ,Chhattisgarh,"0771-2263596,0771-2420050",info@gecraipur.ac.in,http://www.gecraipur.ac.in/
Govt Engineering College Rit,KOTTAYAM ,Kerala,0481-2506153/2507763,ritcsd@yahoo.com,www.rit_ktm.org
"Govt Engineering College, Bhavnagar",BHAVNAGAR ,Gujarat,"0278-25153939,2426742",bpti@sancharnet.in,-
"Govt Engineering College, Raichur",RAICHUR ,Karnataka,-,dineshkrpet@gmail.com,-
"Govt Female Health Worker Training Centre,Raipur",RAIPUR ,Chhattisgarh,-,-,-
Govt First Grade College ASC, ,Karnataka,-,-,-
Govt First Grade College for Women, ,Karnataka,-,-,-
"Govt General Hospital , School Of Nursing, , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Govt General Hospital,Madopur", ,Rajasthan,-,-,-
"Govt General Hospital,Sirohi", ,Rajasthan,-,-,-
"Govt General Hospital,Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
Govt Girls College, ,Chhattisgarh,-,-,-
Govt Girls College, ,Bihar,-,-,-
Govt Girls College, ,Chhattisgarh,-,-,-
Govt Girls College, ,Chhattisgarh,-,-,-
Govt Girls College Ambikapur, ,Chhattisgarh,-,-,-
Govt Girls College Jashpurnagar, ,Chhattisgarh,-,-,-
Govt Girls College Korba, ,Chhattisgarh,-,-,-
Govt Girls College Pendra, ,Chhattisgarh,-,-,-
Govt Girls College Raigarh, ,Chhattisgarh,-,-,-
Govt Girls Degree College, ,Chhattisgarh,-,-,-
"Govt. Girls Polytechnic,Almora", ,Uttaranchal,(05962)230565,ggp_almora@yahoo.co.in,-
"Govt H V T School ,Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
"Govt Headquarters Hospital , Keonjhar", ,Orissa,-,-,-
"Govt Headquarters Hospital , Phulbani", ,Orissa,-,-,-
"Govt Headquarters Hospital,Cuddalore",CUDDALORE ,Tamil Nadu,-,-,-
"Govt Institute Of Ceramic Technology,Guduru", ,Andhra Pradesh,0862-4251793,-,-
Govt Instt Of Advancedstudy In Education,HYDERABAD ,Andhra Pradesh,-,-,-
Govt J Madhya Pradesh College, ,Chhattisgarh,-,-,-
"Govt Junior Public Health Nurses Trg. Sch. , Idukki",IDUKKI ,Kerala,-,-,-
"Govt Junior Public Health Nurses Trg. Sch. , Thrissur",TRICHUR ,Kerala,-,-,-
"Govt Junior Public Health Nurses Trg. Sch., Kottayam",KOTTAYAM ,Kerala,-,-,-
Govt K G Arts Science College, ,Chhattisgarh,-,-,-
Govt Lahiri College, ,Chhattisgarh,-,-,-
Govt Medical College, ,Gujarat,-,-,-
"Govt Mohan Kumaramangalam Medical College , Salem",SALEM ,Tamil Nadu,-,-,-
"Govt Mohan Kumarmangalam , Medical College Hospital, Salem",SALEM ,Tamil Nadu,-,-,-
Govt National College, ,Haryana,-,-,-
Govt Navin Girls College, ,Chhattisgarh,-,-,-
Govt Nizamiatibbi College,HYDERABAD ,Andhra Pradesh,-,-,-
"Govt Nursing School , Bellary",BELLARY ,Karnataka,-,-,-
"Govt Nursing School , Mangalore",MANGALORE ,Karnataka,-,-,-
"Govt Nursing Scool , G H, Sonipat",SONIPAT ,Haryana,-,-,-
"Govt Nursing Scool , Sonepat",SONIPAT ,Haryana,-,-,-
Govt Pingle College For Women, ,Andhra Pradesh,-,-,http://www.pinglegdc.in/
"Govt Poltechnic,Gannavaram", ,Andhra Pradesh,-,-,-
"Govt Polytechnic ,Dumka", ,Jharkhand,06434-222364,"dumka.polytech@rediffmail.com,principal@gpdumka.o",http://gpdumka.org/
Govt Polytechnic Alur, ,Andhra Pradesh,9010222188,-,-
Govt Polytechnic College Ezhukone, ,Kerala,0474-2484068,prl.gpt.ezkn@dte.kerala.gov.in,-
"Govt Polytechnic College, Muttom", ,Kerala,04869-255083,prl.gpt.mtm@dte.kerala.gov.in,http://www.gptcmuttom.org/
"Govt Polytechnic College,Barwani", ,Madhya Pradesh,07290291524	,barwani069@mponline.gov.in,-
Govt Polytechnic Dharmavaram, ,Andhra Pradesh,9010222170,-,-
Govt Polytechnic Jammalamadugu, ,Andhra Pradesh,9010222171,-,-
Govt Polytechnic Kamalapuram, ,Andhra Pradesh,9010222199,-,-
Govt Polytechnic Rajampet, ,Andhra Pradesh,9010222175,-,-
Govt Polytechnic Satyaveedu, ,Andhra Pradesh,9010222185,-,-
Govt Polytechnic Simhadripuram, ,Andhra Pradesh,9010222184,-,-
Govt Polytechnic Tadipatri, ,Andhra Pradesh,9010222198,-,-
"Govt Polytechnic, Khutri", ,Jharkhand,+916542-250111,gpkhutri@rediffmail.com,-
"Govt Polytechnic, Lakhimpur (Khiri)", ,,05872-273257,-,-
"Govt Polytechnic, Latehar", ,Jharkhand,-,-,http://www.gplatehar.org/
"Govt Polytechnic,Kalidhindi", ,Andhra Pradesh,-,-,-
"Govt Rajaji Hospital , School Of Nursing, Madurai",MADURAI ,Tamil Nadu,-,-,-
"Govt Rajbhadur Memorial Hospital , School Of Nursing, Bharatpur",BHARATPUR ,Rajasthan,-,-,-
Govt Ramnarayan Chellaram College Of Commerce,BANGALORE ,Karnataka,080-22262889080-22262889,grccblr@yahoo.com,-
"Govt Rani Durgawati College Of Nursing , Jabalpur",JABALPUR ,Madhya Pradesh,-,-,-
GOVT S.T.C SARDARPURA, ,Rajasthan,-,-,-
"Govt School Of Nursing,Kozhikode",KOZHIKODE ,Kerala,-,-,-
"Govt School Of Nursing , Tumkur",TUMKUR ,Karnataka,-,-,-
"Govt School Of Nursing For Sc St,Kollam",KOLLAM ,Kerala,-,-,-
"Govt School Of Nursing, , Govt Head Qrs Hospital,Nilgiris",NILGIRIS ,Tamil Nadu,-,-,-
"Govt School Of Nursing, , Govt Headquarters Hospital, , Virudhunagar",VIRUDUNAGAR ,Tamil Nadu,-,-,-
"Govt School Of Nursing, , Kasturba Gandhi Hospital For Women & Children , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Govt School Of Nursing,Ernakulam",ERNAKULAM ,Kerala,-,-,-
"Govt School Of Nursing,Kottayam",KOTTAYAM ,Kerala,-,-,-
"Govt School Of Nursing,Kozhikode",KOZHIKODE ,Kerala,-,-,-
"Govt School Of Nursing,Palakkad",PALAKKAD ,Kerala,-,-,-
"Govt School Of Nursing,Pathanamthitta",PATHANAMTHITTA ,Kerala,-,-,-
"Govt School Of Nursing,Thrissur",TRICHUR ,Kerala,-,-,-
"Govt School Of Nursing,Wayanad",WAYANAD ,Kerala,-,-,-
Govt Science College, ,Orissa,-,-,-
Govt Science College, ,Chhattisgarh,-,-,-
Govt Science College, ,Gujarat,-,-,-
