SHRI PURAN PRASAD GUPTA MEMORIAL DEGREE COLLEGE, ,Uttar Pradesh,0562–6544066,-,http://sppgmdegreecollege.org
Shri R K Parekh Arts Science College, ,Gujarat,-,-,-
"Shri R S Vishnoi Memorial Bsc Nursing,Jodhpur",JODHPUR ,Rajasthan,-,-,-
Shri R.C. Jall Law College, ,Madhya Pradesh,-,-,-
Shri R.K. (P.G.) College, ,Rajasthan,-,-,-
SHRI R.K. TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Shri R.T. Ayurved College, ,Maharashtra,-,-,-
SHRI RADHA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
SHRI RADHA GOVIND DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Radha Krishanan Laxami Narayan Toshinwal College Of Science, ,Maharashtra,-,-,-
SHRI RADHA KRISHNA EDUCATION INSTITUTE, ,Rajasthan,-,-,-
"Shri Radha Krishna Nursing School , Batul",BETUL ,Madhya Pradesh,-,-,-
"Shri Radhaswami Nursing School,Wardha",WARDHA ,Maharashtra,-,-,-
SHRI RAGAVENDRA INSTITUTE OF TEACHER TRAINING, ,Tamil Nadu,-,-,-
Shri Raghavendra Arts And Science College,CUDDALORE ,Tamil Nadu,-,-,-
Shri Raghavendra Singh Hazari Government Degree College, ,Madhya Pradesh,-,-,-
SHRI RAGHUNATH ELEMENTRY TEACHER EDUCATION INSTITUTE, ,Rajasthan,-,-,-
SHRI RAGHUNATH SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
SHRI RAGHUNATH TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
SHRI RAGHUVEER SARAN DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
SHRI RAGUNATH RAI MEMORIAL SCHOOL OF MANAGEMENT, ,Punjab,01762-507000/0172-5001111,-,-
SHRI RAJA RAM DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Rajendra Suri Government College, ,Madhya Pradesh,-,-,-
"Shri Rajiben Gandalal General Nursing School , Mehsana",MEHSANA ,Gujarat,-,-,-
Shri Rajiv Gandhi Institute Of Tech,PONDICHERRY ,Pondicherry,"0413-2611383,2615308,2615309,2615310",rgcet@satyam.net.in,-
Shri Rajni Parekh Arts Shri Keshavlal B Commerce Smt B C J Sc Co Kambhat, ,Gujarat,-,-,-
SHRI RAJRANG POST GRADUATE COLLEGE, ,Uttar Pradesh,-,-,-
SHRI RAM ADARSH MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shri Ram Bharosey Singh Mahavidalaya, ,Uttar Pradesh,-,-,-
Shri Ram College, ,Uttar Pradesh,0131-2660738,srcm@srcmindia.com,-
SHRI RAM COLLEGE, ,Uttar Pradesh,-,-,-
Shri Ram College Commerce,DELHI ,Delhi,"27667905,27666519",srcc@indiatimes.com,www.srcc.edu
SHRI RAM COLLEGE OF COMPUTER TECHNOLOGY AND MANAGEMENT, ,Delhi,-,-,-
SHRI RAM COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Shri Ram College of Engineering & Management, ,Haryana,"01275-263903,263904,263905","info@srcem.ac.in,admission@srcem.ac.in",http://www.srcem.ac.in
Shri Ram College of Engineering and Management, ,Madhya Pradesh,"07532-255798,255024,255873","directorsrcem@srgoc.org,info@srgoc.org",http://www.srgoc.org
Shri Ram College of Law,MUZAFFARNAGAR ,Uttar Pradesh,-,director@srimtindia.com,-
SHRI RAM COLLEGE OF TEACHERS EDUCATION, ,Rajasthan,-,-,-
SHRI RAM COLLEGE OF TEACHERS EDUCATION, ,Rajasthan,-,-,-
Shri Ram Girls College, ,Uttar Pradesh,-,-,-
SHRI RAM INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
SHRI RAM INSTITUTE OF MANAGEMENT,JABALPUR ,Madhya Pradesh,0761-2641942,srimjbp@rediffmail.com,www.sritedu.org
SHRI RAM INSTITUTE OF TEACHER EDUCATION, ,Delhi,-,-,-
Shri Ram Institute of Technology,JABALPUR ,Madhya Pradesh,"0761-2640290,2640294",shriram_enggjbp@rediffmail.com,www.sritedu.org
"Shri Ram Institute of Technology , Jabalpur",JABALPUR ,Madhya Pradesh,"+91-0761-2640290,2640294",shriram_engineeringjbp@rediffmail.com,www.sritedu.org
SHRI RAM JAN KALYAN SHIKASHA SAMITI, ,Haryana,-,-,-
SHRI RAM JAN KALYAN SHIKASHA SAMITI, ,Haryana,-,-,-
"SHRI RAM JAN KALYAN SHIKASHA SAMITI,", ,Haryana,-,-,-
SHRI RAM JAN KALYAN SHIKSHA SAMITI, ,Haryana,-,-,-
SHRI RAM JANKI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHRI RAM JANKI SHIKSHAN PRASHIKSHAN MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHRI RAM KARAN P.G COLLEGE, ,Uttar Pradesh,-,-,-
"Shri Ram Murti Samarak School Of Nursing, , Bareilly",BAREILLY ,Uttar Pradesh,-,-,-
Shri Ram Murti Smarak College of Engineering & Technology,BAREILLY ,Uttar Pradesh,"0581-2582246,2582249",cet@srmscet.edu,-
Shri Ram Murti Smarak College Of Engineering & Technology, ,Uttar Pradesh,-,-,-
"Shri Ram Murti Smarak Institute of Medical Sciences, Bareilly", ,Uttar Pradesh,0581-2582014-25,info@srmsims.org,www.srmsims.ac.in
"Shri Ram Pharmacy College , Betul",BETUL ,Madhya Pradesh,"07141-230985,221178",srpc_btl@rediffmail.com,www.srpcbetul.com
Shri Ram Polytechnic, ,Haryana,0180-6499455,-,-
SHRI RAM PRAKASH PORWAL MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHRI RAM RAI (P.G.) COLLEGE, ,Uttaranchal,-,-,-
"Shri Ram Shikshan Sanstha College of Pharmacy , Solapur",SHOLAPUR ,Maharashtra,(02185)222444,-,-
SHRI RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Shri Rama Kishna Missions Vidyalaya Mamthi College Of Physical Edu Rama Kishna Vidyalaya,COIMBATORE ,Tamil Nadu,-,-,-
Shri Rama Krishna B.T. College, ,West Bengal,-,-,-
SHRI RAMANAND KAILASH CHANDRA PAIGORIA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Rambhapuri Jagadguru Veeragangadhar Arts & Co, ,Karnataka,-,-,-
Shri Rambhau Shelke Law College,BULDANA ,Maharashtra,-,-,-
Shri Ramchandra University,CHENNAI ,Tamil Nadu,"044-24768027-29,31-33044-224765512",roopa_nagarajan@hotmail.com,-
Shri Ramdas Mahavidyalaya, ,Uttar Pradesh,-,-,-
Shri Ramdeobaba Kamla Nehru Engineering College, ,Maharashtra,-,-,-
"Shri Ramdevi Ramdayal Tripathi Girls Polytechnic, Kanpur", ,Uttar Pradesh,0512-2614512,-,-
SHRI RAMJILAL SMRITI SHIKSHA MAHAVIDYALAYA, ,Rajasthan,-,-,-
Shri Ramnath Singh Institute of Technology & Science, ,Madhya Pradesh,7512435475	,pranavkumar409@gmail.com,-
"Shri Ramnath Singh Instt. of Pharmaceutical Sciences & Technology , Gwalior",GWALIOR ,Madhya Pradesh,0751-2435475,-,www.rnsgroup.org
SHRI RAMNATH SINGH SHIKSHA MAHAVIDYALAYA, ,Madhya Pradesh,751-2435475,info@rnsgroup.org,-
Shri Ramnath Singh Siksha Prasar Samiti Homoeopathic Medical College,BHIND ,Madhya Pradesh,9826508455,-,-
"Shri RamNath SinghMahavidhayalaya Pharmacy, GormiBhind",BHIND ,Madhya Pradesh,07527-286337,info@rnsgroup.org,www.rnsgroup.org
Shri Ramnuj Sanskrit Mahavidyalaya, ,Uttar Pradesh,-,-,-
Shri Ramprakash Porwal Mahavidyalaya, ,Uttar Pradesh,-,-,-
Shri Ramswaroop Memorial University, ,Uttar Pradesh,91-991820067591-5248262639/40,"admissions@srmu.ac.in,registrar.srmu@gmail.com",www.srmu.ac.in
SHRI RANA MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Shri Raojibhai Gokalbhai Patel Gujarati Professional Institute, ,Madhya Pradesh,-,-,-
Shri RAPSM Shree JV Arts College & Shree MCPatel Commerce College, ,Gujarat,-,-,-
Shri Ratanshi Purushottam Anand College Education, ,Gujarat,-,-,-
SHRI RATIRAM DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
SHRI RAWATPURA SARKAR COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
SHRI RAWATPURA SARKAR COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
"Shri Rawatpura Sarkar College Of Nursing , Datia",DATIA ,Madhya Pradesh,"+91-07522-238383,238475,281444",srgocadatia@rediffmail.com,www.srgocdatia.org
SHRI RAWATPURA SARKAR COLLEGE OF SCIENCE AND EDUCATION, ,Madhya Pradesh,-,"srlkt@yahoo.com,info@sri.ac.in",-
"Shri Rawatpura Sarkar Institute Of Nursing , Raipur",RAIPUR ,Chhattisgarh,-,-,-
Shri Rawatpura Sarkar Institute of Technology, ,Chhattisgarh,-,sritechraipur@gmail.com,http://srgoi.com/srgoi/srit/default.aspx?sri/home
Shri Rawatpura Sarkar Institute of Technology Madhya Pradesh, ,Madhya Pradesh,"07522-238383,238475,281444",srgocadatia@rediffmail.com,www.srgocdatia.org
SHRI RAWATPURA SARKAR INTERNATIONAL UNIVERSITY, ,Chhattisgarh,-,-,-
"Shri Rawatpura Sarkar School Of Nursing Datia,",DATIA ,Madhya Pradesh,-,-,-
"Shri Rawatpuri Sarkar School Of Nursing , Datia",DATIA ,Madhya Pradesh,-,-,-
SHRI RAYACHOTI VEERABHADRASHWAR EDUCATION SOCIETY, ,Karnataka,-,-,-
Shri RC Jall Law College, ,Madhya Pradesh,-,-,-
Shri RGP Gujarati Professional Institute, ,Madhya Pradesh,"0731-2556030,0731-2576737",srgpgpi@gmail.com,http://www.srgpgpi.co.in
Shri Rishikul Brahmachary Ashram Sanskrit College, ,Bihar,-,-,-
SHRI RISHIKUL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Shri Rudra Adhyatma Sanskrit, ,Uttar Pradesh,-,-,-
Shri S'ad Vidya Mandal Institute of Technology, ,Gujarat,"02642-245862,246901",info@svmit.ac.in,www.svmit.ac.in
Shri S. Ramaswamy Naidu Memorial College,VIRUDUNAGAR ,Tamil Nadu,-,-,-
Shri S.I. Patil Arts G.B.Patel Science And Stkvs Commerce College, ,Maharashtra,-,-,-
Shri S.M. Shah Law College,MEHSANA ,Gujarat,-,-,-
SHRI S.M. SOCIETY'S ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
"Shri S.P. Shikshan Sanstha Shrimati Shantabai Patil Institute of Diploma in Pharmacy , KAMPTEE",NAGPUR ,Maharashtra,-,-,-
SHRI S.R. SIKSHAN SANSTHAN, ,Rajasthan,-,-,-
SHRI S.R.TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
SHRI S.R.TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI SABAL MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
SHRI SACCHIDANAND SHIKSHAN SANSTHA COLLEGE, ,Maharashtra,-,-,-
SHRI SACCHIDANAND SHIKSHAN SANSTHAS COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
Shri Sacha Adhyatam Sanskrit College, ,Uttar Pradesh,-,-,-
Shri Sadguru Saibaba Seva Trusts Deaf Training Centre,PUNE ,Maharashtra,020-20266628,-,-
"Shri Sadguru Sainath School Of Nursing ,Rewa",REWA ,Madhya Pradesh,-,-,-
SHRI SADGURU SHARANABASAVESHWAR VIDYA VARDHAKA SAMSTE SAMSTHA TRUST, ,Karnataka,-,-,-
Shri Sahajanand Arts and Commerce College, ,Gujarat,-,-,-
SHRI SAHAL MAHILA TEACHER TRAINING COLLEGE, ,Delhi,-,-,-
Shri Sai  Polytechnic, ,Maharashtra,270240,saipoly_cha@yahoo.com,www.saipoly.ac.in
SHRI SAI BABA ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
SHRI SAI BABA MAST NATH INSTITUTE OF EDUCATIONAL TRAINING AND RESEARCH, ,Haryana,-,-,-
"Shri Sai Baba Nursing School, Jaipur",JAIPUR ,Rajasthan,-,-,-
SHRI SAI BABA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI SAI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
SHRI SAI COLLEGE OF EDUCATION AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
SHRI SAI D.ED COLLEGE, ,Karnataka,-,-,-
Shri Sai Institute of Technology, ,Maharashtra,2470312,ssitpoly@gmail.com,www.ssit.org.in
SHRI SAI MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
SHRI SAI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Shri Sai Nursing School,jalna",JALNA ,Maharashtra,-,-,-
"Shri Sai Sanjivani Nursing College , Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
SHRI SAI SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
Shri Sai Taj Polytechnic, ,Maharashtra,280030,sstpedu@rediffmail.com,www.saitajpoly.com
SHRI SAI TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI SAIBABA COLLEGE FOR TEACHERS TRAINING, ,Madhya Pradesh,-,-,-
SHRI SAIBABA COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
SHRI SAIBABA COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
SHRI SAIKRUPA KISAN EDUCATION SOCIETY, ,Maharashtra,-,-,-
SHRI SAINATH MAHILA SHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
Shri Samarath Arts & Commerce College, ,Maharashtra,-,-,-
Shri Samarth Vyayam Mandal Teachers Training Centre,PUNE ,Maharashtra,-,-,-
Shri Sampatrao Mane Arts & Commerce Mahavidyalaya, ,Maharashtra,-,-,-
"Shri Sanatan Dharam Institute of Pharmacy & Medical Technology , Jhajjar",JHAJJAR ,Haryana,01251-252326,-,www.sdipmt.com
Shri Sanatan Dharam Sanskrit College, ,Rajasthan,-,-,-
Shri Sanatan Dharm Institute of Pharmacy & Medical Technology, ,Haryana,"01251-252326,09255260461",sdtrust@yahoo.co.in,www.sdipmt.com
SHRI SANGAMESHWAR VIDY VARDHAK SANGHA, ,Karnataka,-,-,-
Shri Sangidass Bal Krishan Government College, ,Rajasthan,-,-,-
SHRI SANGOLLI RAYANNA SAMAGRA GRAMEEN, ,Karnataka,-,-,-
SHRI SANKAR JI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHRI SANSKAR TEACHERS TRAINING COLLEGEG, ,Rajasthan,-,-,-
Shri Sant Damaji Mahavidyalaya, ,Maharashtra,-,-,-
Shri Sant Gadge Baba Engineering College,JALGAON ,Maharashtra,(02582)222684,ssgbcoet_jal@sancharnet.in,www.ssgbcoet.com
Shri Sant Gadge Baba Hindi Mahavidyalaya, ,Maharashtra,-,-,-
Shri Sant Gadge Maharaj Bahuuddeshiya Shikshan Sansthas Muk Badhir Vidyalaya Premises,NAGPUR ,Maharashtra,-,-,-
Shri Sant Gadgebaba Hindi Mahavidyalaya, ,Maharashtra,-,-,-
Shri Sant Gadgebaba Shikshan Sanstha,JALGAON ,Maharashtra,-,-,-
SHRI SANT GAJANAN MAHARAJ COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shri Sant Janabai Education Society Arts Commerce & Science College, ,Maharashtra,-,-,-
SHRI SANT LAHANUJI MAHARAJ COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
SHRI SANT RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI SANT TUKARAM PRASARAK MANDALS ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
Shri Sanwaliaji Government College, ,Rajasthan,-,-,-
Shri Sapthagiri Institute of Technology, ,Tamil Nadu,04177-254376,ssitedu@gmail.com,www.ssitocheri.com
Shri Sarada Bhavan Education Societys Law College,NANDED ,Maharashtra,-,feedback@ssbesitm.org,-
SHRI SARASWATHI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
SHRI SARASWATI EDUCATION SOCIETYS, ,Maharashtra,-,-,-
Shri Saraswati Gurukul Vidyapith, ,Uttar Pradesh,-,-,-
Shri Sardar Singh Smarak Mahavidyalaya, ,Uttar Pradesh,-,-,-
SHRI SARDAR SINGH SMARK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
SHRI SARDARI LAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Shri Sarman Munja Jadeja Arts Commerce College, ,Gujarat,-,-,-
Shri Sarvajnik Education College, ,Gujarat,-,-,-
SHRI SATHYA SAI TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Shri Satsai College For Women, ,Rajasthan,-,-,-
SHRI SATYA SAI COLLEGE FOR WOMEN, ,Madhya Pradesh,-,-,-
SHRI SATYA SAI COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
"Shri Satya Sai Medical College And Research Institute, Nellikuppam", ,Tamil Nadu,"044-27440346,27440347,27400576",info@sssmcri.ac.in,www.sssmcri.ac.in
"Shri Satya Sai Polytechnic Pharmacy , Sehore",PACHAMA ,Madhya Pradesh,-,narendrapatel1180@yahoo.co.in,-
SHRI SATYA SAI TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
Shri Satyanarayan Mandal,BHANDARA ,Maharashtra,-,-,-
Shri Satyasai ArtsScience & Commerc College, ,Madhya Pradesh,-,-,-
SHRI SAWAI TEACHERS TRAINING COLLEGE KALWANI ROAD, ,Rajasthan,-,-,-
SHRI SAWROOP GOVIND PAREEK, ,Rajasthan,-,-,-
SHRI SET GURU DEV TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
SHRI SEVADAS SHIKSHAN PARASARAK MANDAL, ,Maharashtra,-,-,-
Shri Sewadas Shikshan Parsarak Mandals Mahatma Gandhi Law College,NANDED ,Maharashtra,-,-,-
Shri Sewadas Shikshan Prasarak Mandals Mahatma Gandhi Law College,NANDED ,Maharashtra,-,-,-
SHRI SHABDEV POHARIYA AMBEDKAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Shri Shahaji Chh. Mahavidyalaya, ,Maharashtra,-,-,-
Shri Shahdev Podhariya Ambedkar Mahavidyalaya, ,Uttar Pradesh,-,-,-
SHRI SHAHU CHATTRAPATI SHIKSHAN SANSTHA, ,Maharashtra,-,-,-
Shri Shahu Ji Maharaj University, ,Uttar Pradesh,910512250006,-,http://www.kanpuruniversity.org/
Shri Shahu Mandir Mahavidyalaya, ,Maharashtra,-,-,-
SHRI SHAHU SHIKSHAN PRASARAL MANDALS D.ED. COLLEGE, ,Maharashtra,-,-,-
SHRI SHAKTI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Shakti Degree College, ,Uttar Pradesh,-,-,-
Shri Shamlaji Homoeopathic Medical College and Research Institute,GODHRA ,Gujarat,-,-,-
SHRI SHANKAR BHAGWAN INSTITUTE OF TECHNOLOGY, ,Uttar Pradesh,-,-,-
SHRI SHANKAR JI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Shankaracharya College of Engineering, ,Chhattisgarh,"0788-2291605,","sscet@yahoo.co.in,sscet@sscet.ac.in",http://www.ssecb.ac.in/
Shri Shankaracharya College of Engineering & Technology,BHILAI ,Chhattisgarh,"0788-2291605-06,2351822","sscet@yahoo.co.in,sscet@sscet.ac.in",www.sstc.ac.in
"Shri Shankaracharya College Of Nursing , Bhilai",BHILAI ,Chhattisgarh,-,-,-
"Shri Shankaracharya College Of Nursing , Durg",DURG ,Chhattisgarh,-,-,-
"Shri Shankaracharya Engineering College, Bhilai", ,Chhattisgarh,0788-2291605,ssecbhilai@gmail.com,www.ssecb.ac.in
Shri Shankaracharya Group of Institutions, ,Chhattisgarh,+917882291607;+917882291606,ssgi@ssgi.edu.in,http://ssgi.edu.in
Shri Shankaracharya Institute of Professional Management & Technology, ,Chhattisgarh,"0771-2120555,9617020000,9617060000",info@ssipmt.com,www.ssipmt.com
SHRI SHANKARACHARYA MAHAVIDYALAYA, ,Chhattisgarh,-,-,-
"Shri Shankaracharya Mahavidyalaya, Junwani",CHANDIGARH ,Chandigarh,+917882291605;+917882291606,	ssgi@ssgi.edu.in,www.sscet.com
SHRI SHANKARLAL AGRAWAL SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
Shri Shankarprasad Agnihotri College of Engineering,WARDHA ,Maharashtra,"07152-241075,329219",pricipal.sspace@rediffmail.com,-
Shri Shantaveer Arts College, ,Karnataka,-,-,-
SHRI SHANTI KISHOR SHIKSHA MAHAVIDHYALAYA, ,Madhya Pradesh,-,-,-
SHRI SHANTI SAGAR JAIN GIRLS TEACHER TRAINING COLLEGE, ,Haryana,-,sssjdc@rediffmail.com,-
Shri Sharada Bhavan Education Societys Law College,NANDED ,Maharashtra,-,-,-
"Shri Sharada Nursing College,Bangalore",BANGALORE ,Karnataka,-,-,-
Shri Sharadchandra Pawar Polytechnic, ,Maharashtra,309416,ssppbhandara@gmail.com,www.sspp.org.in
SHRI SHARADHA COLLEGE, ,Karnataka,-,-,-
Shri Sharanabasaveshwar College Of Commerce, ,Karnataka,-,-,-
SHRI SHARANAGOUDA PATI D.ED INSTITUTION, ,Karnataka,-,-,-
Shri Sharanbasaveshwar College Of Arts, ,Karnataka,-,-,-
"Shri Sharda Bhavan Education Society, Nanded Pharmacy College Polytechnic , NANDED",NANDED ,Maharashtra,22287,-,-
SHRI SHARDA BHAWAN SOCIETIES COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shri Shardapeeth College Education, ,Gujarat,-,-,-
SHRI SHARDDHA NATH TEACHER EDUCATION COLLEGE, ,Rajasthan,-,-,-
"SHRI SHARMA SHIKSHAK PRASHLKSHAN MAHAVIDYALAYA,", ,Rajasthan,-,-,-
Shri Shashtrarth College, ,Uttar Pradesh,-,-,-
SHRI SHASHTRI MAHILA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
SHRI SHIDDHI VINAYAK DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Shikshayatan College, ,West Bengal,-,-,-
SHRI SHINDAN SINGH SMRITI COLLEGE, ,Uttar Pradesh,-,-,-
SHRI SHIV CHAITANYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Shri Shiv Chhatrapati College, ,Maharashtra,-,-,-
Shri Shiv Mahavidyalaya, ,Uttar Pradesh,-,-,-
Shri Shiv Mahavidyalaya, ,Uttar Pradesh,-,-,-
SHRI SHIV PRASAD MEMORIAL GIRLS DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
SHRI SHIVA STC COLLEGE, ,Rajasthan,-,-,-
Shri Shivabasara Swamiji Naggnnur Arts And Commerce College, ,Karnataka,-,-,-
Shri Shivaji Agricultural College, ,Maharashtra,-,-,-
Shri Shivaji Arts & Commerce College, ,Maharashtra,-,-,-
Shri Shivaji College, ,Maharashtra,-,-,-
Shri Shivaji College, ,Maharashtra,-,-,-
Shri Shivaji College Of Arts & Science, ,Maharashtra,-,-,-
Shri Shivaji College Of Arts Science& Commerce, ,Maharashtra,-,-,-
Shri Shivaji College Of Artsscience & Commerce College, ,Maharashtra,-,-,-
Shri Shivaji College Of Education, ,Maharashtra,-,-,-
SHRI SHIVAJI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Shri Shivaji College Of Science,NAGPUR ,Maharashtra,(0)(0712)-2423432,shivnet@dataone.in/shivajiscience_ngp@yahoo.com,www.shivajisciencecollegenapur.org
Shri Shivaji Edu. Soc's Amarvathy's Coll. of Engg. & Tech, ,Maharashtra,-,-,-
Shri Shivaji Law College,NANDED ,Maharashtra,02466-223484,sslck145@gmail.com,-
Shri Shivaji Law College and Research Centre, ,Maharashtra,"02452-220109,232595,221353",-,-
Shri Shivaji Mafat Education Societys, ,Maharashtra,-,-,-
Shri Shivaji Mafat Education Societys Shri Sant, ,Maharashtra,-,-,-
Shri Shivaji Mahavidyalaya, ,Maharashtra,-,-,-
Shri Shivaji Maratha Society Punes Law College,PUNE ,Maharashtra,24434024,ssmslawpune@yahoo.com,-
Shri Shivaji Maratha Societys Law College,PUNE ,Maharashtra,"91-20-24434024,24431144,24473946",ssmslawpune@yahoo.com,www.ssmslawpune.com
SHRI SHIVAJI MARTHI TEACHER TRAINING INSTITUTION, ,Karnataka,-,-,-
Shri Shivaji Science College, ,Maharashtra,-,-,-
SHRI SHIVAJI SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
Shri Shivaji V.P.Santha's College of Engineering,DHULE ,Maharashtra,(02562)-272713/272229,ssvpsengg@sancharnet.in,www.ssvps.org
"Shri Shivaji Viddhya Prasarak Sanstha's Bapusaheb Shivajirao Deore Polytechnic, Dhule", ,Maharashtra,"+91-2562-272713,272229,272976",kachave@gmail.com,http://www.ssvps.org
Shri Shivaji Vidya Prasarak Sansthas Late S.D. Patil Alias Baburao Dada Arts M.D. Shidsode Science Colleg, ,Maharashtra,-,-,-
Shri Shivaji Vidya Prasarak Sansthas Late S.D. Patil Alias Baburao Dada Arts M.D. Shidsode Science College, ,Maharashtra,-,-,-
"Shri Shivaramakrishna S R K School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
SHRI SHIVAYOGEESHWARA RURAL D.ED COLLEGE, ,Karnataka,-,-,-
Shri Shivayogi Murughendra Swamiji Arts Science And Commerce College, ,Karnataka,-,-,-
SHRI SHIVAYOGI SANGAMARYA VIDYA SAMST SHRI SHIVAYOGI SANGAMARYA VIDY, ,Karnataka,-,-,-
SHRI SHIVDAN SINGH SMRITI COLLEGE, ,Uttar Pradesh,-,-,-
SHRI SHIVDAN SINGH SMRITI COLLEGE, ,Uttar Pradesh,-,-,-
SHRI SHIVMANDIR SANATAN DHARAM SR. SEC. SCHOOL & D.ED CENTRE, ,Haryana,-,-,-
Shri Shivsankat Haran Adarsh Sanskrit College, ,Uttar Pradesh,-,-,-
SHRI SHRADDHA NATH TEACHER EDUCATION COLLEGE, ,Rajasthan,-,-,-
SHRI SHRI SIDDESHWAR TEACHERS TRAINING COLLEGE, ,Karnataka,-,-,-
"Shri Shrishti College Of Nursin,Durg",DURG ,Chhattisgarh,-,-,-
SHRI SHYAM SHIKSHAK PRASHIKSHAN VIDYALAYA, ,Rajasthan,-,-,-
Shri Shyam Sundar Degree College, ,Uttar Pradesh,-,-,-
SHRI SIDDARAMESHVAR D.ED. COLLEGE, ,Karnataka,-,-,-
Shri Siddarameshwar Degree College, ,Karnataka,-,-,-
SHRI SIDDARAMESHWAR VIDYA VARDHAK SANGH GADDANAKERI, ,Karnataka,-,-,-
Shri Siddeshwar Law College,BIJAPUR ,Karnataka,08352-257260,-,-
"Shri Siddha Balaji School Of Nursing , Rajnandgaon",RAJNANDGAON ,Chhattisgarh,-,-,-
Shri Siddheshwar Mahavidyalaya, ,Maharashtra,-,-,-
"Shri Siddheshwar Samsthes College Of Nursing,Bijapur",BIJAPUR ,Karnataka,-,-,-
"Shri Siddheswar College Of Nursing ,Bijapur",BIJAPUR ,Karnataka,-,-,-
"Shri Siddhi Balaji School Of Nursing,Rajnandgaon",RAJNANDGAON ,Chhattisgarh,-,-,-
SHRI SIDDHI VINAYAK DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Shri Siddhi Vinayak Institute of Management, ,Uttar Pradesh,"0581-2582222,2582211,2582160",ssvitbly@gmail.com,www.ssvit.org
