"Anm Fhw Training School , Vadodara",VADODARA ,Gujarat,-,-,-
"Anm Fhw Training School , Vadodara",VADODARA ,Gujarat,-,-,-
"Anm R Training School , South 24 Parganas",SOUTH 24 PARGANAS ,West Bengal,-,-,-
"Anm School & Sadar Hospital , Bhojpur", ,Bihar,-,-,-
"Anm School & Sadar Hospital , Hazaribagh",HAZARIBAG ,Jharkhand,-,-,-
"Anm School & Sadar Hospital , Palamu", ,Jharkhand,-,-,-
"Anm School & Sadar Hospital , Saharsa",SAHARSA ,Bihar,-,-,-
"Anm Training Center,Beed",BEED ,Maharashtra,-,-,-
"Anm Training Centre P D Bharatesh College Of Nursing,Belgaum",BELGAUM ,Karnataka,-,-,-
"Anm Training Centre,Davangere",DAVANAGERE ,Karnataka,-,-,-
"Anm Training Centre,Uttar Bastar Kanker", ,Chhattisgarh,-,-,-
"Anm Training Institute,Nagpur",NAGPUR ,Maharashtra,-,-,-
"Anm Training School , Nadia",NADIA ,West Bengal,-,-,-
"Anm Trg. Centre City Hosp. , Berhampur",BERHAMPUR ,Orissa,-,-,-
Anna Adarsh College For Women,CHENNAI ,Tamil Nadu,-,annaadarsh@rediffmail.com,www.annaadarsh.org
ANNA ADARSH TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNA TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
Anna University Chennai,CHENNAI ,Tamil Nadu,91-044-2350397/22203112/64505206,vc@annauniv.edu,http://www.annauniv.edu/cde
Anna University Coimbatore, ,Tamil Nadu,0422-6545566/6546655,info@annauniv.ac.in,https://www.annauniv.edu/cai/regioncoimbatore.php
Anna University Of Technology Tiruchirapalli - Pattukkotai Campus, ,Tamil Nadu,043732293301-02,pattukkotai@tau.edu.in,www.tau.edu.in/pattukkotai
Anna University Tiruchirappalli, ,Tamil Nadu,0431-2407946,"registrar@tau.edu.in,registrar@tau.org.in",http://www.aubit.edu.in/pharma/nfdd.html
Anna University Tirunelveli, ,Tamil Nadu,0462-2554255,deanud@auttvl.ac.in,http://www.auttvl.ac.in/
ANNA VINAYAGAR COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Annabthula Satyanarayana College,GUNTUR ,Andhra Pradesh,"08644–228821,233152",principalasnmca@yahoo.co.in,-
ANNAI ANGEL TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
"Annai Arputham Institute Of Diploma In Nursing , Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
Annai College Of Arts And Science,KUMBAKONAM ,Tamil Nadu,"0435-2453037,2453005",annaicollege@rediffmail.com,-
ANNAI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
ANNAI COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Annai College Of Engineering And Technology, ,Tamil Nadu,04352453013,annaiengg@rediffmail.com,www.annaiengg.com
ANNAI COLLEGE OF MASTER EDUCATION, ,Tamil Nadu,-,-,-
Annai College Of Polytechnic Kovilacheri, ,Tamil Nadu,"0435-2453015,0435-2402243,9488488730",annaipolytechnic@gmail.com,-
"Annai Dora College Of Nursing , Theni",THENI ,Tamil Nadu,-,-,-
ANNAI FATHIMA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
ANNAI FATHIMA TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,eng_acet@rediffmail.com,-
ANNAI FATIMA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ANNAI INDIA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
ANNAI INDIRA MEMORIAL TEACHE TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI INDIRA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Annai J K K S Ammal College Of Nsg, , Salem",SALEM ,Tamil Nadu,-,-,-
"Annai J K K S Ammal College Of Nursing , Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
"Annai J K K Sampoorni , Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
"Annai J K K Sampoorni, Namakkai",NAMAKKAL ,Tamil Nadu,-,-,-
ANNAI J.K.K SAMPOORANI AMMAL CHARITABLE TRUST, ,Tamil Nadu,-,-,-
"Annai J.K.K. Sampoorani Ammal College of Pharmacy , Komarapalayam",NAMAKKAL ,Tamil Nadu,"+914288-260032,+914288-260588",info@jkkm.net,www.jkkm.net
Annai J.K.K. Sampoorani Ammal Polytechnic College,CUDDALORE ,Tamil Nadu,-,info@jkkm.in,-
ANNAI KAVERI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI MADHA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Annai Madha Polytechnic College,Tittagudi", ,Tamil Nadu,04143-256728,annaimadha@gmail.com,-
ANNAI MADHA TEACHER TRAINING INSTITUTION, ,Tamil Nadu,-,-,-
ANNAI MARIAM TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI MATHAMMAL SHEELA COLLEGE OF EDUCATION, ,Tamil Nadu,"04286-252252,252253,252254,252255Mobile:94",-,http://www.amsheela.org
Annai Mathammal Sheela Engineering College,NAMAKKAL ,Tamil Nadu,"04286-252253252255,252263",info@amsheela.org,www.amsheela.org
ANNAI MEENAKSHI BACHELOR OF EDUCATION, ,Tamil Nadu,-,-,-
"Annai Meenakshi College Of Nursing , Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
Annai Mira College of Engineering and Technology, ,Tamil Nadu,0416-2267838,"amcet.rtet@gmail.com,info@amcet.in",www.amcet.in
ANNAI SARASWATHI COLLEGE PF EDUCATION, ,Tamil Nadu,-,-,-
ANNAI SATHIYA MEN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI SONIA GANDHI TEACHE TRAINING INSTITUTE, ,Pondicherry,-,-,-
ANNAI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Annai Terasa Polytechnic College, ,Tamil Nadu,"04339-272196,9788841819,9942912299",751atpcprincipal@gmail.com,www.mtpc.org.in
ANNAI TERESA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Annai Teresa College Of Engineering, ,Tamil Nadu,04149224292,info@atce.in,www.atce.in
"Annai Teresa School Of Nursing & Paramedical Sciences , Ariyalur", ,Tamil Nadu,-,-,-
ANNAI THARSHA COLLEGE OF EDUCATION, ,Tamil Nadu,4565-221477,-,-
Annai Theresa College Of Arts And Science,KANCHIPURAM ,Tamil Nadu,"(04114)247991,249",attasc@sancharnet.in,-
ANNAI THERESA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI THERESA WOMEN TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
ANNAI THERESAS COLLEGE OF EDUCATION FOR WOMEN, ,Tamil Nadu,-,-,-
"Annai Theressa Institute Of Sciences , Salem",SALEM ,Tamil Nadu,-,-,-
Annai Vailankanni College of Engineering,KANYAKUMARI ,Tamil Nadu,04652266500/266300/266647,info@avce.edu.in,www.avce.edu.in
Annai Veilankanni College,KANYAKUMARI ,Tamil Nadu,-,-,-
"Annai Veilankanni S School Of Nursing, Chennai",CHENNAI ,Tamil Nadu,-,-,-
ANNAI VEILANKANNI TEACHER TRAINING INSTITUTE, ,Tamil Nadu,+914424851172/24710820/65137516,info@annaiveilankannis.com,http://www.annaiveilankannis.com
Annai Veilankanni's College of Engineering, ,Tamil Nadu,+914422790022/22790033/2279004422790055,dev@annaiveilankannis.com,www.annaiveilankannis.com
Annai Veilankannis College Of Arts And Science,CHENNAI ,Tamil Nadu,-,dev@annaiveilankannis.com,-
ANNAI VEILANKANNIS COLLEGE OF EDUCATION, ,Tamil Nadu,+914424851172/24710820/65137516,-,-
"Annai Veilankannis College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
Annai Velankkani Polytechnic College,CUDDALORE ,Tamil Nadu,-,avptc04@gmail.com,-
ANNAI VELU TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Annai Violet Arts & Science College, ,Tamil Nadu,"044-26864684,26861611",contact@violetcollege.in,www.violetcollege.in
Annai Violet Arts And Science College,CHENNAI ,Tamil Nadu,"044-26861611,26863714",contact@violetcollege.in,-
Annamacharya Arts & Science College,RAJAMPET ,Andhra Pradesh,98493-21577,-,-
"Annamacharya College of Pharmacy , kadapa",KARAPA ,Andhra Pradesh,08565-249309,ancp05@rediffmail.com,www.ancpap.org
"Annamacharya College of Pharmacy , Rajampet",RAJAMPET ,Andhra Pradesh,(+91)85652342118,ancp05@rediffmail.com,www.ancpap.in
Annamacharya Institute of Tech. & Science,CUDDAPAH ,Andhra Pradesh,08562-201003,aitskadapa@gmail.com,www.aitskadapa.ac.in
Annamacharya Institute of Technology & Science Cuddapah,VISAKHAPATNAM ,Andhra Pradesh,-,AnnamacharyaInstituteofTechnology&ScienceCuddapah,-
"Annamacharya Institute Of Technology & Science, Piglipur",HAYATHNAGAR ,Andhra Pradesh,+91-08415-201689,"principalaith@gmail.com,aits.tpo@gmail.com",www.aits-hyd.org
Annamacharya Institute of Technology & Sciences, ,Andhra Pradesh,+91-08415-201689,principalaith@gmail.com/aits.tpo@gmail.com,http://www.aits-hyd.org
Annamacharya P.G. College of Management Studies, ,Andhra Pradesh,-,-,http://www.aitsrajampetpgms.ac.in/
Annamalai Polytechnic College,CUDDALORE ,Tamil Nadu,"04565283250,04565283756,9443501976",	apc_ctnd@yahoo.com,-
Annamalai Polytechnic College, ,Tamil Nadu,"04565283250,04565283756,9443501976",	apc_ctnd@yahoo.com,-
Annamalai University,CHIDAMBARAM ,Tamil Nadu,"91-04144-238080,237160",info@annamalaiuniversity.ac.in,http://www.annamalaiuniversity.ac.in/
ANNAMALAI UNIVERSITY, ,Tamil Nadu,91-4144-238248/263/796,"icbf2009@gmail.com,drselvisabha@gmail.com",www.annamalaiuniversity.ac.in
Annamalaiar College Of Engineering,TIRUVANNAMALAI ,Tamil Nadu,04173247442,annamalaircoe@gmail.com,www.annamalaiarengg.com
Annamalaiyar Paramedical College, ,Tamil Nadu,04175253294,aeacollege@gmail.com,www.annamalaiyar.org
"Annammal College Of Nursing , Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,http://www.dieseljeanslarkee.com/
"Annammal School Of Nursing Of Women,Kuzhithurai",KANYAKUMARI ,Tamil Nadu,-,-,-
Annapoorna Engineering College,SALEM ,Tamil Nadu,"0427-2917010,2917090.",principal@aecsalem.in,www.aecsalem.in
"Annapoorna Medical College & Hospital, Salem",SALEM ,Tamil Nadu,0427-3983000,vmtrust@vmu.edu.in,www.amch.in
"Annapurna Medical Training Institute ,College Of Nursing", ,Rajasthan,-,-,-
"Annapurna Medical Training Institute, , School Of Nursing,Sikar", ,Rajasthan,-,-,-
"Annapurna Medical Training Institute, College Of Nursing, Sikar", ,Rajasthan,-,-,-
"Annapurna School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
ANNAPURNA SHIKSHAN PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
Annasaheb Awate College, ,Maharashtra,-,-,-
"Annasaheb Chudaman Patil Memorial College Of Nursing , Dhule",DHULE ,Maharashtra,-,-,-
"Annasaheb Chudaman Patil Memorial Dental College, Dhule",DHULE ,Maharashtra,"+91-2562-277924,279924",acpmdental@rediffmail.com,www.acpmjmf.com
Annasaheb Gundewar College, ,Maharashtra,-,-,-
ANNASAHEB KHADSE COLLEGE OF EDUCATION (B.ED.), ,Maharashtra,-,-,-
Annasaheb Mangdur College, ,Maharashtra,-,-,-
"Annasamy Rajammal College Of Nursing , Tirunelveli",TIRUNELVELI ,Tamil Nadu,-,-,-
Annavaramsatyavatidevi Govt College For Women, ,Andhra Pradesh,-,-,http://asdgdcw.org/coe.php
Anni Besent College For Women,HYDERABAD ,Andhra Pradesh,24051172,-,-
ANNIE BESANT MCA COLLEGE,KANDUKUR ,Andhra Pradesh,-,-,-
ANNIE BESANT PG COLLEGE,KHAMMAM ,Andhra Pradesh,-,-,-
"Annoor Dental College & Hospital, Ernakulam",ERNAKULAM ,Kerala,+914852815217,"annoordentalcollege@rediffmail.com,annoor@annoordentalcollege.com",www.annoordentalcollege.com
ANNUVRAT MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDHYALAYA, ,Rajasthan,-,-,-
Anooplal Yadav Mahavidyalaya, ,Bihar,-,-,-
Ansal Institute of Technology,GURGAON ,Haryana,+911244750400/501,-,www.aitgurgaon.org
Ansal Institute Technology, ,Haryana,-,-,-
Ansal University, ,Haryana,+91.124.4750400/501,info@ansaluniversity.edu.in,http://www.ansaluniversity.edu.in/
ANSALDO COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Ansar Arabic College, ,Kerala,-,-,-
"Ansar School Of Nursing , Thrissur",TRICHUR ,Kerala,+91-4885-281042/43/44,info@ansar.in,www.ansar.in
ANSAR TRAINING COLLEGE FOR WOMEN, ,Kerala,-,-,-
"Antara College Of Nursing , Kolkata",KOLKATA ,West Bengal,-,-,-
Antarbharti Homoeopathic Medical College,NAGPUR ,Maharashtra,-,-,-
"Antarctica College of Pharmacy , Tirunelveli",TIRUNELVELI ,Tamil Nadu,0462-2575454,-,-
ANTHYODAYA D.ED COLLEGE, ,Karnataka,-,-,-
Anubhav Institute of Engineering and Management,KANPUR ,Uttar Pradesh,-,aiemgmt@gmail.com,-
Anubose Institute of Technology, ,Andhra Pradesh,"08744-258335,258336,258338,258385",abitjntu@gmail.com,http://www.abit.ac.in/
"Anughra Narayan Magadh Med. Coll. Hospital , Gaya",GAYA ,Bihar,0631-4687645,princ_anmmc@rediffmail.com,www.anmmc.bih.nic.in
Anugrah Memorial Law College, ,Bihar,0631-2222690,-,-
Anugrah Narayan College,PATNA ,Bihar,0612-2540482,"principal@ancpatna.com,principalanc@rediffmail.com",www.ancpatna.com
"Anugrah Narayan College, Patna", ,Bihar,0612-2222482,principal@ancollege.org,http://www.ancpatna.com/
Anugrah Narayan Magadh Medical College, ,Bihar,0631-2410339,princ_anmmc@rediffmail.com,http://www.anmmc.bih.nic.in/
ANUGRAHA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
ANUPAMA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Anupama College of Engineering,GURGAON ,Haryana,"08010132944,09412260760,09219209281","aceggn.rngi@gmail.com,devendragupta10262@gmail.com",www.anupamacollegeofengineering.com
"Anupama College of Pharmacy , Bangalore",BANGALORE ,Karnataka,-,-,www.anupamainstitutions.com
"Anupama Medical Training Institute ,College Of Nursing,Sikar", ,Rajasthan,-,-,-
"Anupama Medical Training Institute, School Of Nursing ,Sikar", ,Rajasthan,-,-,-
"Anupama School Of Nurisng , Bangalore",BANGALORE ,Karnataka,-,-,-
Anuradga Memorial Degree College,MEDAK ,Andhra Pradesh,"08456–284446,284225",-,-
"Anuradha College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Anuradha College Of Nursing ,Bangalore.",BANGALORE ,Karnataka,-,-,-
ANURADHA MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
"Anuradha Nursing School,Buldana",BULDANA ,Maharashtra,-,-,-
"Anuradha School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Anurag College of Engineering, ,Andhra Pradesh,+91-9866308211,info@anuraghyd.ac.in,http://www.anuraghyd.ac.in/
"Anurag College of Pharmacy , Bhandara",BHANDARA ,Maharashtra,-,info@acpwarthi.com,-
Anurag Engineering College,KODAD ,Andhra Pradesh,"+91-8683-272555,272456,+91-40-27427410","principal@anurag.ac.in,info@anurag.ac.in",www.anurag.ac.in
Anurag Engineering College, ,Andhra Pradesh,"+91-8683-272555,272456,",principal@anurag.ac.in,http://anurag.ac.in/
"Anushree College Of Nursing , Jabalpur",JABALPUR ,Madhya Pradesh,-,-,-
Anushree Homoeopathic Medical College,JABALPUR ,Madhya Pradesh,-,-,-
"Anushree School Of Nursing , Jabalpur",JABALPUR ,Madhya Pradesh,-,-,-
Anvarul Islam Women's Arabic College, ,Kerala,-,-,-
Anwar Ul Uloom College, ,Andhra Pradesh,3340134,aucet@anwarul-uloom.com,http://www.anwarululoom.in/
Anwar Ul Uloom College Arts Commerce,HYDERABAD ,Andhra Pradesh,23340134,aucet@anwarul-uloom.com,-
ANWAR-UL-ULOOM COLLEGE OF BUSINESS MGT,HYDERABAD ,Andhra Pradesh,-,admin@aucbm.co.in,-
Anwar-ul-uloom College of Engineering and Technology(,VIKARABAD ,Andhra Pradesh,-,-,-
"Aparna Institute Of Nursing Education,satara",SATARA ,Maharashtra,-,-,-
"Aparna Mphw f Anm Training Institute,Nalgonda",NALGONDA ,Andhra Pradesh,-,-,-
Apeejay College of Engineering,GURGAON ,Haryana,"+91-01242013718-721,2013218",ace@apj.edu,http://aces.apeejay.edu/
Apeejay Institute of Hospitality, ,Maharashtra,02267589050,aiheducations321@gmail.com,http://aih.edu.in/
APEEJAY INSTITUTE OF MANAGEMENT, ,Punjab,"+91-181-2410263,2410264",aim.jln@apj.edu,www.apeejay.edu/aim/
Apeejay Institute of Technology,NOIDA ,Uttar Pradesh,"(0120)3088726,3088700,2326018/21/23","admissions.ait@apeejay.edu,ait.mgmt.gnvd@apeejay.e",www.apeejay.edu/aitsm
Apeejay Sareswati College for Girls, ,Haryana,-,-,-
APEEJAY SCHOOL OF MANAGEMENT,DELHI ,Delhi,"011-25363978,25363985",asm.dwk.del@apj.edu,-
Apeejay Stya University, ,Delhi,"+91-8527735552,+91-9650473222,+91-9958615557,",-,http://university.apeejay.edu/
Apeejay Stya University, ,Haryana,"+91-8527735552,+91-9650473222,+91-9958615557,",-,http://university.apeejay.edu/
Apeejey College of Fine Arts, ,Punjab,-,-,-
"Apex College Of Nursing,Hyderabad,",HYDERABAD ,Andhra Pradesh,-,-,-
"Apex College Of Nursing,Varanasi",VARANASI ,Uttar Pradesh,-,-,-
Apex Group of Institutes, ,Maharashtra,"02064780261,64783669",apexinstitute.management@gmail.com,http://www.apexinstitute.ac.in
"Apex Institute of Diploma Engineering, Mahuwa", ,Rajasthan,94145-85188,apexmahua@gmail.com,-
Apex Institute of Engineering & Technology, ,Rajasthan,"+91-141-2771806,2741786",info@apexcollege.in,www.apexcollege.in
Apex Institute Of Management & Research, ,Madhya Pradesh,+91-731-2570177,:	info@aimrindore.com,http://aimrindore.com/
APEX INSTITUTE OF MANAGEMENT & SCIENCE,JAIPUR ,Rajasthan,"0141ďż˝2784701,2784702,2784703",aimsjpr@datainfosys.net,www.apexims.com
"Apex Institute of Management & Science , Jaipur",JAIPUR ,Rajasthan,+91-141-2784701/2/3,info@apexedu.org,www.apexedu.org
APEX INSTITUTE OF MANAGEMENT STUDIES AND RESEARCH, ,Uttar Pradesh,0121-2439143,apex.institute.meerut@gmail.com/Info@apexeducatio,www.apexeducation-india.com
APEX INSTITUTE OF MANAGEMENT STUDIES& RESEARCH, ,Uttar Pradesh,-,"apex.institute.meerut@gmail.com,Info@apexeducation-india.com",-
Apex Institute of Polytechnic, ,Haryana,-,-,-
APEX INSTITUTE OF TCHNOLOGY & MANAGEMENT, ,Orissa,+91-674-2113235/36,-,www.apexorissa.com
Apex Institute of Technology, ,Uttar Pradesh,05944-244700,apexinstitute@gmail.com,-
APEX Institute of Technology and Management, ,Orissa,+91-674-2113235/36,-,http://apexorissa.com
Apex Management Institute, ,West Bengal,-,-,www.apexindia.org
Apex Poly. & Engineering  College, ,Haryana,"09416046248,9215845312",apexpolytechnic01@gmail.com,-
Apex Poly. Institute, ,Rajasthan,96800-21000,info@sssindia.org,-
"Apex School Of Nursing, Apex Paramedical Institute, Varanasi",VARANASI ,Uttar Pradesh,-,-,-
"Apex School Of Nursing,Bhind",BHIND ,Madhya Pradesh,-,-,-
APEX TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
APEX TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
APEX TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Apnag Jeevan Vikas Sanstha,AMRAVATI ,Maharashtra,-,-,-
Apollo Arts And Science College,KANCHIPURAM ,Tamil Nadu,-,apollo.admissions@gmail.com,-
"Apollo College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,+914426534387,college@apollohospitalseducation.com,www.apollohospitalseducation.com
"Apollo College,Durg",DURG ,Chhattisgarh,+9193028-34648/94252-42178/98271-83860,info@apollocollegedurg.com,	www.apollocollegedurg.com
"Apollo College Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"Apollo College Of Nursing , Thiruvallur",TIRUVALLUR ,Tamil Nadu,-,-,-
"Apollo College Of Nursing,chattisgarh",DURG ,Chhattisgarh,-,-,-
"Apollo College,Durg", ,Chhattisgarh,+9193028-34648/94252-42178/98271-83860,info@apollocollegedurg.com,	www.apollocollegedurg.com
"Apollo Gleneagles Nursing College , Kolkata",KOLKATA ,West Bengal,-,-,-
"Apollo Gleneales Nursing College,Kolkatta", ,West Bengal,-,-,-
"Apollo Hospital School Of Nursing , Hyderabad",HYDERABAD ,Andhra Pradesh,"040-23388346,23607777Extn.4416",-,www.apollohealthcity.com
Apollo Institute of Hospital Administration, ,Andhra Pradesh,040-23543269/23607777,info@apolloiha.ac.in,http://apolloiha.ac.in/
"Apollo Institute of Medical Sciences and Research, Hyderabad", ,Andhra Pradesh,040-23285555,-,http://apolloimsr.edu.in/
"Apollo Nursing School , Bangalore",BANGALORE ,Karnataka,-,-,-
Apollo Polytechnic College,VIRUDUNAGAR ,Tamil Nadu,-,apollo_education@yahoo.com,-
"Apollo Polytechnic College, Jaipur", ,Rajasthan,92144-51300,jaipur.apc@gmail.com,-
"Apollo Polytechnic College, Sriperumbudur", ,Tamil Nadu,04427197170,apollo_572@yahoo.co.in,www.apollopoly.in
Apollo Priyadarshan Institute of Technology, ,Tamil Nadu,"+91-44-24362183,24362184,24362185",info@apollopriyadarshanam.in,www.apollopriyadarshanam.in
"Apollo School Of Nursing, , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Apollo School Of Nursing, Aizawl",AIZAWL ,Mizoram,-,-,-
Apollo Subbulakshmi Polytechnic College, ,Tamil Nadu,"04312680042,9585088799",apollo_junction@yahoo.co.in,www.apolloslpoly.in
APOLLOS DAVID TEACHER TRAININGINSTIUTE, ,Tamil Nadu,-,-,-
Apoorva Degree College,MUKARAMPURA ,Andhra Pradesh,0878–2234955,apoorvadegreecollege@yahoo.com,-
Appa Institute of Engineering and Technology,GULBARGA ,Karnataka,08472-242688/659199,appaiet@rediffmail.com,www.appaengineering.org
APPASAHEB BIRNALE COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
"Appasaheb Birnale College of Pharmacy , SANGLI",SANGLI ,Maharashtra,02332381062,info@abcpsangli.com,www.abcpsangli.com
APPEJAY INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Apple School Of Nursing , Warangal",WARANGAL ,Andhra Pradesh,0870-2565230,-,-
Applied College of Management and Engineering,FARIDABAD ,Haryana,-,"info@acmecollege.in,admissions@acmecollege.in",www.acmecollege.in
APPOLLO COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
APPOLLOS TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
APRM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
APS Polytechnic, ,Karnataka,"080-28432234,080-28432902",-,-
APS Rural Engineering College, ,Karnataka,-,-,-
Apurva Polytechnic, ,Maharashtra,293307,apurvapoly@rediffmail.com,-
AQJ Centre for PG Studies, ,Andhra Pradesh,"0891-2523421,2523419",aqj2001@gmail.com,http://www.aqjpgstudies.org/
Aquinas College, ,Kerala,-,-,-
"Ara Shandilya School Of Nursing,Sultanpur", ,Uttar Pradesh,-,-,-
ARADHANA P.G. COLLEGE FOR MBA OF WOMEN,VHENELLA ,Andhra Pradesh,-,-,-
Aradhana School of Business Management, ,Andhra Pradesh,+919491383254,Principal.ASBM@gmail.com,www.asbm.in
"Arafa School Of Nursing , Kollam",KOLLAM ,Kerala,+91-474-2422060,arafagroup@rediff.com,www.arafahospitals.com
"Aragonda Apollo College of Nursing , Chittoor",CHITOOR ,Andhra Pradesh,+91-8573284007,"aragonda@apollohospitalseducation.com,admin@apollohospitalseducation.com",www.apollohospitalseducation.com
Arakkonam Arts And Science College,VELLORE ,Tamil Nadu,-,-,-
Arambagh Girls College, ,West Bengal,-,-,-
Araria College, ,Bihar,-,-,-
ARASAN GANESAN COLLEGE OF PRECEPTORS, ,Tamil Nadu,-,-,-
Arasan Ganesan Polytechnic College,CUDDALORE ,Tamil Nadu,"04562-230616,9940890203,",agpoly@eth.net,www.agpoly.org
Arasan Ganesan Polytechnic College, ,Tamil Nadu,"04562-230616,9940890203,",agpoly@eth.net,www.agpoly.org
